,Meta,c,a_apc,Cdk1_Period,Cdk1_Amplitude
7304,0.0,0.7839195979899497,2.88,0.20986293337303108,0.2419868207484679
7305,0.0,0.7914572864321607,2.88,0.208688113073757,0.2420610295313469
7306,0.0,0.7989949748743719,2.88,0.20758777849492027,0.24214174533282973
7307,0.0,0.8065326633165829,2.88,0.20652902843295395,0.24220668988835525
7308,0.0,0.8140703517587939,2.88,0.2055497999750484,0.24227863187390009
7309,0.0,0.821608040201005,2.88,0.20459293054001293,0.2423442748701637
7310,0.0,0.829145728643216,2.88,0.20368393484833458,0.24239462971183184
7311,0.0,0.8366834170854272,2.88,0.20284651662494912,0.24246791025334358
7312,0.0,0.8442211055276382,2.88,0.2020549234831206,0.24253543082578854
7313,0.0,0.8517587939698492,2.88,0.20129449900634633,0.2425968747775089
7314,0.0,0.8592964824120602,2.88,0.20058457097338467,0.24265211762176309
7315,0.0,0.8668341708542713,2.88,0.19994043409142725,0.24271489346661002
7316,0.0,0.8743718592964824,2.88,0.19932245550886485,0.24277981082249123
7317,0.0,0.8819095477386935,2.88,0.1987570875309599,0.24284234964704782
7318,0.0,0.8894472361809045,2.88,0.1981598825941182,0.24290076341491268
7319,0.0,0.8969849246231155,2.88,0.1976447846748437,0.24295101743414727
7320,0.0,0.9045226130653266,2.88,0.1971957201718657,0.24301333866475694
7321,0.0,0.9120603015075377,2.88,0.19677936114290961,0.243078526212973
7322,0.0,0.9195979899497487,2.88,0.19641124475072047,0.24314833562602023
7323,0.0,0.9271356783919598,2.88,0.19604320285291266,0.24320651561230455
7324,0.0,0.9346733668341708,2.88,0.19575105577897034,0.24326625574893768
7325,0.0,0.9422110552763818,2.88,0.19543727460609395,0.2433277679784021
7326,0.0,0.949748743718593,2.88,0.19519453462830416,0.24338953613749015
7327,0.0,0.957286432160804,2.88,0.1950213864353343,0.24345362160102146
7328,0.0,0.964824120603015,2.88,0.19483698104089875,0.24352648997006776
7329,0.0,0.9723618090452261,2.88,0.1947202951639153,0.24359847583966132
7330,0.0,0.9798994974874371,2.88,0.19458742784925676,0.2436667679700274
7331,0.0,0.9874371859296482,2.88,0.19450370325541932,0.24373040581563765
7332,0.0,0.9949748743718593,2.88,0.1944895867283405,0.2437988451781885
7333,0.0,1.0025125628140703,2.88,0.194520277864922,0.24386754839526215
7334,0.0,1.0100502512562815,2.88,0.19451190365060667,0.24394148053306053
7335,0.0,1.0175879396984924,2.88,0.1945884053714524,0.24402300503042706
7336,0.0,1.0251256281407035,2.88,0.19470782864181557,0.24408466148520203
7337,0.0,1.0326633165829144,2.88,0.19485749083524517,0.24415841003932415
7338,0.0,1.0402010050251256,2.88,0.19502707655635554,0.24423243225460567
7339,0.0,1.0477386934673367,2.88,0.19518310350576762,0.244308044398579
7340,0.0,1.0552763819095476,2.88,0.19541371926903484,0.24439661525950884
7341,0.0,1.0628140703517588,2.88,0.19572180617129753,0.24447135367955497
7342,0.0,1.0703517587939697,2.88,0.19605047811011378,0.24454066912843098
7343,0.0,1.0778894472361809,2.88,0.19637059572528548,0.24462464020178554
7344,0.0,1.085427135678392,2.88,0.19678262679512049,0.24470064683272974
7345,0.0,1.092964824120603,2.88,0.19717139033113074,0.2447830957914282
7346,0.0,1.100502512562814,2.88,0.19765387424417202,0.24486497059673507
7347,0.0,1.108040201005025,2.88,0.19811542958396267,0.24495240099420867
7348,0.0,1.1155778894472361,2.88,0.19865889266654335,0.24503371169620658
7349,0.0,1.1231155778894473,2.88,0.19924168665525732,0.24510635623853083
7350,0.0,1.1306532663316582,2.88,0.19985505450670815,0.24519957573017181
7351,0.0,1.1381909547738693,2.88,0.20052440302116636,0.24527109724652396
7352,0.0,1.1457286432160803,2.88,0.20121175536241953,0.24536548897655336
7353,0.0,1.1532663316582914,2.88,0.20192496071524957,0.24542634123592239
7354,0.0,1.1608040201005025,2.88,0.20273787314332248,0.24552281377280183
7355,0.0,1.1683417085427135,2.88,0.20358779171030972,0.24561044346238714
7356,0.0,1.1758793969849246,2.88,0.20442337002710786,0.24568998117157814
7357,0.0,1.1834170854271355,2.88,0.20537311308830608,0.2457928387735021
7358,0.0,1.1909547738693467,2.88,0.20632078380186325,0.24587354860814148
7359,0.0,1.1984924623115578,2.88,0.20738628876882048,0.2459569073674695
7360,0.0,1.2060301507537687,2.88,0.2084615930841789,0.24604309407853314
7361,0.0,1.2135678391959799,2.88,0.2096247281602519,0.24611495373500397
7362,0.0,1.2211055276381908,2.88,0.21078936107855295,0.2461878170893646
7363,0.0,1.228643216080402,2.88,0.2120370976848296,0.24625159289988274
7364,0.0,1.236180904522613,2.88,0.21335261119490978,0.24633075020489137
7365,0.0,1.243718592964824,2.88,0.21472820099976664,0.24638956918495625
7366,0.0,1.2512562814070352,2.88,0.21618451447576081,0.24647079579047093
7367,0.0,1.258793969849246,2.88,0.21768871502768494,0.24653140787171585
7368,0.0,1.2663316582914572,2.88,0.2192950167424743,0.2465927619588716
7369,0.0,1.2738693467336684,2.88,0.22093367444477074,0.2466629430174767
7370,0.0,1.2814070351758793,2.88,0.2226827758685599,0.24672628275012043
7371,0.0,1.2889447236180904,2.88,0.2245258997612698,0.2467841989476482
7372,0.0,1.2964824120603013,2.88,0.2264485769092044,0.24683608168408633
7373,0.0,1.3040201005025125,2.88,0.22846648463908004,0.24687725421164697
7374,0.0,1.3115577889447236,2.88,0.23060191968149946,0.24691990747460013
7375,0.0,1.3190954773869346,2.88,0.23280194306028235,0.24694937494500524
7376,0.0,1.3266331658291457,2.88,0.23519772592776866,0.24695854045521298
7377,0.0,1.3341708542713566,2.88,0.23766859839335952,0.24696100378913843
7378,0.0,1.3417085427135678,2.88,0.24027042841914725,0.24696155524719499
7379,0.0,1.349246231155779,2.88,0.2430712087209037,0.24698922343499158
7380,0.0,1.3567839195979898,2.88,0.2459820745654544,0.24697340095661047
7381,0.0,1.364321608040201,2.88,0.24909578704884217,0.2469703157705857
7382,0.0,1.371859296482412,2.88,0.2523852570737226,0.24694911283835735
7383,0.0,1.379396984924623,2.88,0.25595857193460914,0.24689992360320578
7384,0.0,1.3869346733668342,2.88,0.25968380735965546,0.2468372538332747
7385,0.0,1.394472361809045,2.88,0.26370875334961874,0.2467497248739609
7386,0.0,1.4020100502512562,2.88,0.2680691942363085,0.24666371400560394
7387,0.0,1.4095477386934672,2.88,0.2727210322740259,0.24653669522021282
7388,0.0,1.4170854271356783,2.88,0.2778878883996194,0.24640364667889003
7389,0.0,1.4246231155778895,2.88,0.28346028617692454,0.24626233896367122
7390,0.0,1.4321608040201004,2.88,0.2899128733520069,0.24609494957333722
7391,0.0,1.4396984924623115,2.88,0.2972072998612121,0.2458771880960104
7392,0.0,1.4472361809045227,2.88,0.30571222501281037,0.24559154096035696
7393,0.0,1.4547738693467336,2.88,0.3165300931972861,0.24517177175100124
7394,0.0,1.4623115577889447,2.88,0.33454073831518416,0.24423898525357413
7395,0.0,1.4698492462311556,2.88,0.0,0.0
7396,0.0,1.4773869346733668,2.88,0.0,0.0
7397,0.0,1.484924623115578,2.88,0.0,0.0
7398,0.0,1.4924623115577889,2.88,0.0,0.0
7399,0.0,1.5,2.88,0.0,0.0
7400,0.0,0.0,2.96,0.0,0.0
7401,0.0,0.007537688442211055,2.96,0.0,0.0
7402,0.0,0.01507537688442211,2.96,0.0,0.0
7403,0.0,0.022613065326633167,2.96,0.0,0.0
7404,0.0,0.03015075376884422,2.96,0.0,0.0
7405,0.0,0.03768844221105527,2.96,0.0,0.0
7406,0.0,0.04522613065326633,2.96,0.0,0.0
7407,0.0,0.052763819095477386,2.96,0.0,0.0
7408,0.0,0.06030150753768844,2.96,0.0,0.0
7409,0.0,0.0678391959798995,2.96,0.0,0.0
7410,0.0,0.07537688442211055,2.96,0.0,0.0
7411,0.0,0.0829145728643216,2.96,0.0,0.0
7412,0.0,0.09045226130653267,2.96,0.0,0.0
7413,0.0,0.09798994974874371,2.96,0.0,0.0
7414,0.0,0.10552763819095477,2.96,0.0,0.0
7415,0.0,0.11306532663316582,2.96,0.0,0.0
7416,0.0,0.12060301507537688,2.96,0.0,0.0
7417,0.0,0.12814070351758794,2.96,0.0,0.0
7418,0.0,0.135678391959799,2.96,0.0,0.0
7419,0.0,0.14321608040201003,2.96,0.0,0.0
7420,0.0,0.1507537688442211,2.96,0.0,0.0
7421,0.0,0.15829145728643215,2.96,0.0,0.0
7422,0.0,0.1658291457286432,2.96,0.0,0.0
7423,0.0,0.17336683417085427,2.96,0.0,0.0
7424,0.0,0.18090452261306533,2.96,0.0,0.0
7425,0.0,0.18844221105527637,2.96,0.0,0.0
7426,0.0,0.19597989949748743,2.96,0.0,0.0
7427,0.0,0.20351758793969849,2.96,0.0,0.0
7428,0.0,0.21105527638190955,2.96,0.0,0.0
7429,0.0,0.2185929648241206,2.96,0.0,0.0
7430,0.0,0.22613065326633164,2.96,0.0,0.0
7431,0.0,0.2336683417085427,2.96,0.0,0.0
7432,0.0,0.24120603015075376,2.96,0.0,0.0
7433,0.0,0.24874371859296482,2.96,0.0,0.0
7434,0.0,0.2562814070351759,2.96,0.0,0.0
7435,0.0,0.2638190954773869,2.96,0.0,0.0
7436,0.0,0.271356783919598,2.96,0.0,0.0
7437,0.0,0.27889447236180903,2.96,0.0,0.0
7438,0.0,0.28643216080402006,2.96,0.0,0.0
7439,0.0,0.29396984924623115,2.96,0.0,0.0
7440,0.0,0.3015075376884422,2.96,0.0,0.0
7441,0.0,0.30904522613065327,2.96,0.0,0.0
7442,0.0,0.3165829145728643,2.96,0.0,0.0
7443,0.0,0.32412060301507534,2.96,0.0,0.0
7444,0.0,0.3316582914572864,2.96,0.0,0.0
7445,0.0,0.33919597989949746,2.96,0.0,0.0
7446,0.0,0.34673366834170855,2.96,0.0,0.0
7447,0.0,0.3542713567839196,2.96,0.0,0.0
7448,0.0,0.36180904522613067,2.96,0.0,0.0
7449,0.0,0.3693467336683417,2.96,0.0,0.0
7450,0.0,0.37688442211055273,2.96,0.0,0.0
7451,0.0,0.3844221105527638,2.96,0.0,0.0
7452,0.0,0.39195979899497485,2.96,0.0,0.0
7453,0.0,0.39949748743718594,2.96,0.0,0.0
7454,0.0,0.40703517587939697,2.96,0.0,0.0
7455,0.0,0.414572864321608,2.96,0.0,0.0
7456,0.0,0.4221105527638191,2.96,0.0,0.0
7457,0.0,0.4296482412060301,2.96,0.0,0.0
7458,0.0,0.4371859296482412,2.96,0.0,0.0
7459,0.0,0.44472361809045224,2.96,0.0,0.0
7460,0.0,0.4522613065326633,2.96,0.0,0.0
7461,0.0,0.45979899497487436,2.96,0.0,0.0
7462,0.0,0.4673366834170854,2.96,0.0,0.0
7463,0.0,0.4748743718592965,2.96,0.0,0.0
7464,0.0,0.4824120603015075,2.96,0.0,0.0
7465,0.0,0.48994974874371855,2.96,0.0,0.0
7466,0.0,0.49748743718592964,2.96,0.0,0.0
7467,0.0,0.5050251256281407,2.96,0.0,0.0
7468,0.0,0.5125628140703518,2.96,0.0,0.0
7469,0.0,0.5201005025125628,2.96,0.0,0.0
7470,0.0,0.5276381909547738,2.96,0.0,0.0
7471,0.0,0.5351758793969849,2.96,0.0,0.0
7472,0.0,0.542713567839196,2.96,0.0,0.0
7473,0.0,0.550251256281407,2.96,0.0,0.0
7474,0.0,0.5577889447236181,2.96,0.32221701120259594,0.24332529748787368
7475,0.0,0.5653266331658291,2.96,0.30711858249830204,0.2440961371845437
7476,0.0,0.5728643216080401,2.96,0.2974945271052154,0.24454772580097617
7477,0.0,0.5804020100502513,2.96,0.2896300131284162,0.2449161630933826
7478,0.0,0.5879396984924623,2.96,0.2832270191699129,0.2452369865616849
7479,0.0,0.5954773869346733,2.96,0.27747484707041536,0.2455133861626682
7480,0.0,0.6030150753768844,2.96,0.27239733865583715,0.24578167932627026
7481,0.0,0.6105527638190954,2.96,0.2676639353640202,0.24600710918560664
7482,0.0,0.6180904522613065,2.96,0.26335736209975646,0.24623558587118122
7483,0.0,0.6256281407035176,2.96,0.2593854693264346,0.24644742647852547
7484,0.0,0.6331658291457286,2.96,0.2557301361963287,0.24664404923804578
7485,0.0,0.6407035175879396,2.96,0.2523408689326072,0.2468248970504836
7486,0.0,0.6482412060301507,2.96,0.24911644509634634,0.2469957823099645
7487,0.0,0.6557788944723618,2.96,0.2460878584548878,0.247157371974975
7488,0.0,0.6633165829145728,2.96,0.2431903867894074,0.24730295823769766
7489,0.0,0.6708542713567839,2.96,0.2405627792160423,0.24744813862806453
7490,0.0,0.6783919597989949,2.96,0.23803220748985376,0.2475928474445721
7491,0.0,0.685929648241206,2.96,0.23561282925703697,0.24771743229632548
7492,0.0,0.6934673366834171,2.96,0.233340349030704,0.24783879811642862
7493,0.0,0.7010050251256281,2.96,0.23119190668942324,0.24795358491081465
7494,0.0,0.7085427135678392,2.96,0.2291727502204446,0.24806066613657263
7495,0.0,0.7160804020100502,2.96,0.22722595632451537,0.2481643928468628
7496,0.0,0.7236180904522613,2.96,0.22534482573258474,0.2482600424070171
7497,0.0,0.7311557788944724,2.96,0.22365228837982043,0.2483541551905718
7498,0.0,0.7386934673366834,2.96,0.22191889911900287,0.24844283838905123
7499,0.0,0.7462311557788944,2.96,0.2203550746427152,0.2485285604710073
7500,0.0,0.7537688442211055,2.96,0.21884739360282524,0.24861146019636648
7501,0.0,0.7613065326633166,2.96,0.21741799191360567,0.24869595922345566
7502,0.0,0.7688442211055276,2.96,0.2160474873322129,0.24876579704618157
7503,0.0,0.7763819095477387,2.96,0.21475566012876524,0.24883809892767383
7504,0.0,0.7839195979899497,2.96,0.2134859615468967,0.24891070277115895
7505,0.0,0.7914572864321607,2.96,0.21230897781616642,0.24897333076877715
7506,0.0,0.7989949748743719,2.96,0.21116827807092386,0.24904577354804203
7507,0.0,0.8065326633165829,2.96,0.21013797550469615,0.24911652247830407
7508,0.0,0.8140703517587939,2.96,0.20909049384542566,0.24918304437063699
7509,0.0,0.821608040201005,2.96,0.2081850747181635,0.24924489884527656
7510,0.0,0.829145728643216,2.96,0.20725065057002245,0.24930476585244887
7511,0.0,0.8366834170854272,2.96,0.20640191774781158,0.24936423648864003
7512,0.0,0.8442211055276382,2.96,0.20556759187591167,0.24942466004632907
7513,0.0,0.8517587939698492,2.96,0.2048043816999936,0.24948445384126544
7514,0.0,0.8592964824120602,2.96,0.20411094581901423,0.24954963521331763
7515,0.0,0.8668341708542713,2.96,0.20342319324057945,0.24960928853452136
7516,0.0,0.8743718592964824,2.96,0.20278549137675483,0.2496684489477563
7517,0.0,0.8819095477386935,2.96,0.20218263276571946,0.24972457185754504
7518,0.0,0.8894472361809045,2.96,0.20165122138713265,0.24979231383586975
7519,0.0,0.8969849246231155,2.96,0.2011539895688741,0.24985330250615856
7520,0.0,0.9045226130653266,2.96,0.20067386601066972,0.24990865180979732
7521,0.0,0.9120603015075377,2.96,0.20022710761984852,0.24996134969155676
7522,0.0,0.9195979899497487,2.96,0.1998488926042814,0.25002734713569996
7523,0.0,0.9271356783919598,2.96,0.19948656006584908,0.25009769983265007
7524,0.0,0.9346733668341708,2.96,0.1991904267332334,0.2501564005180126
7525,0.0,0.9422110552763818,2.96,0.19890079311546316,0.2502218257370097
7526,0.0,0.949748743718593,2.96,0.19860574806729314,0.2502795325438817
7527,0.0,0.957286432160804,2.96,0.19843396882166076,0.25035523636432977
7528,0.0,0.964824120603015,2.96,0.1982932269447102,0.25040995795152887
7529,0.0,0.9723618090452261,2.96,0.19811325834870708,0.2504827307894463
7530,0.0,0.9798994974874371,2.96,0.1980404994322127,0.25055688616986016
7531,0.0,0.9874371859296482,2.96,0.19794736597491003,0.25063080560441237
7532,0.0,0.9949748743718593,2.96,0.19794079181948554,0.2506885775066211
7533,0.0,1.0025125628140703,2.96,0.19793785917648954,0.25076461168314673
7534,0.0,1.0100502512562815,2.96,0.19799772064941434,0.25084051369595173
7535,0.0,1.0175879396984924,2.96,0.19802894119897418,0.25092147210882054
7536,0.0,1.0251256281407035,2.96,0.19815998089667808,0.2509925394375383
7537,0.0,1.0326633165829144,2.96,0.1982650331817819,0.2510730179923255
7538,0.0,1.0402010050251256,2.96,0.19844146293776954,0.25113528344123887
7539,0.0,1.0477386934673367,2.96,0.1986690993235538,0.2512250028339472
7540,0.0,1.0552763819095476,2.96,0.1988898871506457,0.25130117202485
7541,0.0,1.0628140703517588,2.96,0.19920587475960638,0.25138630402124795
7542,0.0,1.0703517587939697,2.96,0.19945619417293958,0.2514694991639224
7543,0.0,1.0778894472361809,2.96,0.19984456126389816,0.25155350556948675
7544,0.0,1.085427135678392,2.96,0.20019394546609748,0.2516279739893724
7545,0.0,1.092964824120603,2.96,0.20067248527280634,0.2517153177285689
7546,0.0,1.100502512562814,2.96,0.20113429922071402,0.25180937884764887
7547,0.0,1.108040201005025,2.96,0.20162286474313973,0.25188835006057664
7548,0.0,1.1155778894472361,2.96,0.20215640267311885,0.251963005028561
7549,0.0,1.1231155778894473,2.96,0.20280251134559135,0.2520663708056644
7550,0.0,1.1306532663316582,2.96,0.20338036999718767,0.2521360673458737
7551,0.0,1.1381909547738693,2.96,0.2040388115388092,0.25223240335116814
7552,0.0,1.1457286432160803,2.96,0.20475258466532154,0.2523069412257992
7553,0.0,1.1532663316582914,2.96,0.20550654770003263,0.2524005226101316
7554,0.0,1.1608040201005025,2.96,0.20630598360225694,0.2524695356564539
7555,0.0,1.1683417085427135,2.96,0.20714505045809606,0.25259909437576433
7556,0.0,1.1758793969849246,2.96,0.2080178444802343,0.2526967528646495
7557,0.0,1.1834170854271355,2.96,0.20899764095346995,0.2527912296033197
7558,0.0,1.1909547738693467,2.96,0.20996422098021728,0.25288002930716474
7559,0.0,1.1984924623115578,2.96,0.21099705858700313,0.25297254108715383
7560,0.0,1.2060301507537687,2.96,0.21208947853289728,0.2530456075840487
7561,0.0,1.2135678391959799,2.96,0.2132477796303831,0.2531348228532342
7562,0.0,1.2211055276381908,2.96,0.21444998875989008,0.25320353731425327
7563,0.0,1.228643216080402,2.96,0.21573250815953315,0.2532981958990512
7564,0.0,1.236180904522613,2.96,0.21704848516637165,0.25337670520924943
7565,0.0,1.243718592964824,2.96,0.21843534719505886,0.2534624423173938
7566,0.0,1.2512562814070352,2.96,0.2199128053439079,0.25354561318845137
7567,0.0,1.258793969849246,2.96,0.22146335000798167,0.2536158985875915
7568,0.0,1.2663316582914572,2.96,0.22304751275730927,0.25370209504330077
7569,0.0,1.2738693467336684,2.96,0.2247633711513326,0.253771715291681
7570,0.0,1.2814070351758793,2.96,0.22649826956593966,0.25384645015999047
7571,0.0,1.2889447236180904,2.96,0.2283711053922568,0.253906674134717
7572,0.0,1.2964824120603013,2.96,0.2303244722331108,0.253971581257756
7573,0.0,1.3040201005025125,2.96,0.23235514177977112,0.254021036622228
7574,0.0,1.3115577889447236,2.96,0.2345079583814922,0.2540636750344321
7575,0.0,1.3190954773869346,2.96,0.23676359814854298,0.25409506580803376
7576,0.0,1.3266331658291457,2.96,0.23920282259686498,0.2541186786372225
7577,0.0,1.3341708542713566,2.96,0.24167830071844643,0.25415291271997154
7578,0.0,1.3417085427135678,2.96,0.24430074211436636,0.2541860090099373
7579,0.0,1.349246231155779,2.96,0.24709571864938873,0.25421335066065176
7580,0.0,1.3567839195979898,2.96,0.2500608318291917,0.2542233495497202
7581,0.0,1.364321608040201,2.96,0.25316772602876714,0.25421821821407775
7582,0.0,1.371859296482412,2.96,0.256486009357791,0.2542034667907008
7583,0.0,1.379396984924623,2.96,0.26004005280558395,0.254172841902298
7584,0.0,1.3869346733668342,2.96,0.26383038565460915,0.2541168457612226
7585,0.0,1.394472361809045,2.96,0.2678348580578813,0.2540763281816498
7586,0.0,1.4020100502512562,2.96,0.27214720702231077,0.25398659130332507
7587,0.0,1.4095477386934672,2.96,0.27685798064578715,0.25391613722336237
7588,0.0,1.4170854271356783,2.96,0.28193606741796695,0.25382377295073916
7589,0.0,1.4246231155778895,2.96,0.2876642444179387,0.2537046381744524
7590,0.0,1.4321608040201004,2.96,0.293887537090586,0.25356155135871294
7591,0.0,1.4396984924623115,2.96,0.30096149238345893,0.2533817073925444
7592,0.0,1.4472361809045227,2.96,0.3092003776326795,0.2531514157672419
7593,0.0,1.4547738693467336,2.96,0.3191359890692651,0.25283186100336963
7594,0.0,1.4623115577889447,2.96,0.33400394786756493,0.2522859026546409
7595,0.0,1.4698492462311556,2.96,0.0,0.0
7596,0.0,1.4773869346733668,2.96,0.0,0.0
7597,0.0,1.484924623115578,2.96,0.0,0.0
7598,0.0,1.4924623115577889,2.96,0.0,0.0
7599,0.0,1.5,2.96,0.0,0.0
7600,0.0,0.0,3.04,0.0,0.0
7601,0.0,0.007537688442211055,3.04,0.0,0.0
7602,0.0,0.01507537688442211,3.04,0.0,0.0
7603,0.0,0.022613065326633167,3.04,0.0,0.0
7604,0.0,0.03015075376884422,3.04,0.0,0.0
7605,0.0,0.03768844221105527,3.04,0.0,0.0
7606,0.0,0.04522613065326633,3.04,0.0,0.0
7607,0.0,0.052763819095477386,3.04,0.0,0.0
7608,0.0,0.06030150753768844,3.04,0.0,0.0
7609,0.0,0.0678391959798995,3.04,0.0,0.0
7610,0.0,0.07537688442211055,3.04,0.0,0.0
7611,0.0,0.0829145728643216,3.04,0.0,0.0
7612,0.0,0.09045226130653267,3.04,0.0,0.0
7613,0.0,0.09798994974874371,3.04,0.0,0.0
7614,0.0,0.10552763819095477,3.04,0.0,0.0
7615,0.0,0.11306532663316582,3.04,0.0,0.0
7616,0.0,0.12060301507537688,3.04,0.0,0.0
