,Meta,c,a_apc,Cyc_Period,Cyc_Amplitude
12618,0.0,0.10854271356783919,8.452794407770304,15.168395197510314,0.7708437558587875
12619,0.0,0.11457286432160804,8.452794407770304,14.423995126583518,0.7708909845806565
12620,0.0,0.12060301507537688,8.452794407770304,13.754412951799779,0.7709356074216522
12621,0.0,0.12663316582914572,8.452794407770304,13.148909343018206,0.7709798459485405
12622,0.0,0.13266331658291458,8.452794407770304,12.598777743984552,0.7710219517289347
12623,0.0,0.13869346733668342,8.452794407770304,12.096786287710234,0.7710634493430543
12624,0.0,0.14472361809045226,8.452794407770304,11.63697745450543,0.7711033575898686
12625,0.0,0.1507537688442211,8.452794407770304,11.214238626456318,0.7711424728902685
12626,0.0,0.15678391959798993,8.452794407770304,10.82429289599304,0.7711810288648303
12627,0.0,0.1628140703517588,8.452794407770304,10.46356425521531,0.7712179576362872
12628,0.0,0.16884422110552763,8.452794407770304,10.128819168356282,0.7712545911356685
12629,0.0,0.17487437185929647,8.452794407770304,9.817505668350405,0.771290585527814
12630,0.0,0.18090452261306533,8.452794407770304,9.527192359629272,0.771325481496046
12631,0.0,0.18693467336683417,8.452794407770304,9.255807100018194,0.771359653625175
12632,0.0,0.192964824120603,8.452794407770304,9.001733257568894,0.7713937899610503
12633,0.0,0.19899497487437184,8.452794407770304,8.763269996002244,0.77142658253119
12634,0.0,0.20502512562814068,8.452794407770304,8.539123182495256,0.771458519892324
12635,0.0,0.21105527638190955,8.452794407770304,8.328020689173785,0.7714912810103355
12636,0.0,0.21708542713567838,8.452794407770304,8.128894379017598,0.771522960922142
12637,0.0,0.22311557788944722,8.452794407770304,7.940745523653421,0.7715537562457162
12638,0.0,0.22914572864321608,8.452794407770304,7.762798286536367,0.7715838043736626
12639,0.0,0.23517587939698492,8.452794407770304,7.594210961079827,0.7716143676095595
12640,0.0,0.24120603015075376,8.452794407770304,7.434237103354958,0.7716444397895998
12641,0.0,0.2472361809045226,8.452794407770304,7.282347384150675,0.7716729505272641
12642,0.0,0.25326633165829143,8.452794407770304,7.137894994977472,0.7717017946990624
12643,0.0,0.25929648241206027,8.452794407770304,7.000411503701213,0.7717310181339165
12644,0.0,0.26532663316582916,8.452794407770304,6.869390129364735,0.7717596634866535
12645,0.0,0.271356783919598,8.452794407770304,6.7444311396614935,0.7717870982412494
12646,0.0,0.27738693467336684,8.452794407770304,6.625150362492894,0.771813916980048
12647,0.0,0.2834170854271357,8.452794407770304,6.511151210783226,0.7718415019057497
12648,0.0,0.2894472361809045,8.452794407770304,6.402108074014382,0.7718692323184179
12649,0.0,0.29547738693467335,8.452794407770304,6.2977522534132095,0.771895944901571
12650,0.0,0.3015075376884422,8.452794407770304,6.197803149245776,0.7719216311713702
12651,0.0,0.307537688442211,8.452794407770304,6.101950213963218,0.771947192115407
12652,0.0,0.31356783919597986,8.452794407770304,6.010056235529534,0.7719729297437868
12653,0.0,0.31959798994974875,8.452794407770304,5.921845698589873,0.7719996997932158
12654,0.0,0.3256281407035176,8.452794407770304,5.8370822950841665,0.772025197078861
12655,0.0,0.3316582914572864,8.452794407770304,5.755671413810861,0.7720501424137984
12656,0.0,0.33768844221105526,8.452794407770304,5.677303474618519,0.7720742409675351
12657,0.0,0.3437185929648241,8.452794407770304,5.601971173147169,0.7720984165309202
12658,0.0,0.34974874371859294,8.452794407770304,5.529432814051585,0.7721240287050516
12659,0.0,0.3557788944723618,8.452794407770304,5.459563768367438,0.7721484655221691
12660,0.0,0.36180904522613067,8.452794407770304,5.392249155177035,0.7721726360077374
12661,0.0,0.3678391959798995,8.452794407770304,5.32734792162859,0.7721959210067781
12662,0.0,0.37386934673366834,8.452794407770304,5.264797168809075,0.7722184376883086
12663,0.0,0.3798994974874372,8.452794407770304,5.20437760035699,0.772242415993073
12664,0.0,0.385929648241206,8.452794407770304,5.146087812409494,0.7722646269905954
12665,0.0,0.39195979899497485,8.452794407770304,5.089812861869506,0.7722893760693696
12666,0.0,0.3979899497487437,8.452794407770304,5.035445312109939,0.7723126342403223
12667,0.0,0.4040201005025125,8.452794407770304,4.982930062629568,0.7723339028737493
12668,0.0,0.41005025125628136,8.452794407770304,4.932177288739169,0.7723561163833593
12669,0.0,0.41608040201005025,8.452794407770304,4.883128191712926,0.7723788524080349
12670,0.0,0.4221105527638191,8.452794407770304,4.835683658857606,0.7723996855855406
12671,0.0,0.42814070351758793,8.452794407770304,4.789776120963079,0.7724239166233425
12672,0.0,0.43417085427135677,8.452794407770304,4.745394156431595,0.7724452643216224
12673,0.0,0.4402010050251256,8.452794407770304,4.702422719069951,0.7724672533841557
12674,0.0,0.44623115577889444,8.452794407770304,4.660845815728496,0.7724880674277006
12675,0.0,0.4522613065326633,8.452794407770304,4.620620420152045,0.7725096851163086
12676,0.0,0.45829145728643217,8.452794407770304,4.58165603318946,0.7725306735478767
12677,0.0,0.464321608040201,8.452794407770304,4.543928958638425,0.772551152999834
12678,0.0,0.47035175879396984,8.452794407770304,4.507391396273457,0.7725708266765368
12679,0.0,0.4763819095477387,8.452794407770304,4.472007822590065,0.7725923464783357
12680,0.0,0.4824120603015075,8.452794407770304,4.437740828158521,0.7726124961480683
12681,0.0,0.48844221105527635,8.452794407770304,4.404545942365608,0.7726329297538982
12682,0.0,0.4944723618090452,8.452794407770304,4.372388830240502,0.7726535392638243
12683,0.0,0.5005025125628141,8.452794407770304,4.341261010134033,0.772672419264072
12684,0.0,0.5065326633165829,8.452794407770304,4.311074053077482,0.7726924620423798
12685,0.0,0.5125628140703518,8.452794407770304,4.281881234672802,0.7727124546326235
12686,0.0,0.5185929648241205,8.452794407770304,4.2535372559404045,0.7727316046177504
12687,0.0,0.5246231155778894,8.452794407770304,4.226122700638157,0.7727494474593847
12688,0.0,0.5306532663316583,8.452794407770304,4.199566890875408,0.7727676501954865
12689,0.0,0.5366834170854271,8.452794407770304,4.173850688206142,0.7727878480314546
12690,0.0,0.542713567839196,8.452794407770304,4.14893041901828,0.7728073900626584
12691,0.0,0.5487437185929648,8.452794407770304,4.124847094243117,0.7728259904451772
12692,0.0,0.5547738693467337,8.452794407770304,4.101525554282615,0.772844590588162
12693,0.0,0.5608040201005025,8.452794407770304,4.078971381765218,0.7728625603432053
12694,0.0,0.5668341708542713,8.452794407770304,4.0571125445761425,0.7728804426470198
12695,0.0,0.5728643216080401,8.452794407770304,4.035998951450441,0.7728983786889436
12696,0.0,0.578894472361809,8.452794407770304,4.01557501603499,0.772915368158495
12697,0.0,0.5849246231155779,8.452794407770304,3.9958268621760737,0.772931770216891
12698,0.0,0.5909547738693467,8.452794407770304,3.9767723890572455,0.7729496380165776
12699,0.0,0.5969849246231156,8.452794407770304,3.958368590101532,0.7729648178825973
12700,0.0,0.6030150753768844,8.452794407770304,3.9406361384385526,0.7729832186956958
12701,0.0,0.6090452261306533,8.452794407770304,3.9234538069633142,0.7730005408926655
12702,0.0,0.615075376884422,8.452794407770304,3.9068951222574864,0.7730154337886622
12703,0.0,0.6211055276381909,8.452794407770304,3.890997010816303,0.7730337615787122
12704,0.0,0.6271356783919597,8.452794407770304,3.875670653537208,0.7730495283227188
12705,0.0,0.6331658291457286,8.452794407770304,3.860939874914333,0.7730649143976259
12706,0.0,0.6391959798994975,8.452794407770304,3.8467724243522703,0.7730788711597588
12707,0.0,0.6452261306532663,8.452794407770304,3.833176281688555,0.7730957766700748
12708,0.0,0.6512562814070352,8.452794407770304,3.8201122941393137,0.7731107850174371
12709,0.0,0.657286432160804,8.452794407770304,3.8076403078945127,0.773125777707828
12710,0.0,0.6633165829145728,8.452794407770304,3.7956671951980265,0.7731407591495362
12711,0.0,0.6693467336683416,8.452794407770304,3.7842349976235905,0.7731547207468622
12712,0.0,0.6753768844221105,8.452794407770304,3.7733599826605175,0.7731693624474941
12713,0.0,0.6814070351758794,8.452794407770304,3.762975660191496,0.773183132322053
12714,0.0,0.6874371859296482,8.452794407770304,3.753131922328852,0.7731973747019705
12715,0.0,0.6934673366834171,8.452794407770304,3.7438048514100455,0.7732102839129276
12716,0.0,0.6994974874371859,8.452794407770304,3.7349447487170515,0.773223716976022
12717,0.0,0.7055276381909548,8.452794407770304,3.726635688480116,0.7732368014179489
12718,0.0,0.7115577889447235,8.452794407770304,3.7187937451546405,0.7732486258869657
12719,0.0,0.7175879396984924,8.452794407770304,3.711494480333698,0.7732617900107255
12720,0.0,0.7236180904522613,8.452794407770304,3.7046685592587814,0.7732735191292929
12721,0.0,0.7296482412060301,8.452794407770304,3.6983383253605133,0.7732856823359859
12722,0.0,0.735678391959799,8.452794407770304,3.692539438662422,0.7732970729556853
12723,0.0,0.7417085427135678,8.452794407770304,3.6871718239371667,0.7733085700824551
12724,0.0,0.7477386934673367,8.452794407770304,3.68233637129958,0.7733198800551676
12725,0.0,0.7537688442211055,8.452794407770304,3.677992949251114,0.773330878004311
12726,0.0,0.7597989949748744,8.452794407770304,3.674149983925176,0.7733410318260947
12727,0.0,0.7658291457286431,8.452794407770304,3.670794759957751,0.7733508297368556
12728,0.0,0.771859296482412,8.452794407770304,3.667953667607648,0.7733601670320389
12729,0.0,0.7778894472361809,8.452794407770304,3.665617641534997,0.7733694963588811
12730,0.0,0.7839195979899497,8.452794407770304,3.663792465398684,0.7733786952589301
12731,0.0,0.7899497487437186,8.452794407770304,3.662471253823393,0.7733868983370125
12732,0.0,0.7959798994974874,8.452794407770304,3.6616777710583275,0.7733950658687571
12733,0.0,0.8020100502512563,8.452794407770304,3.661409363145461,0.7734031833897637
12734,0.0,0.808040201005025,8.452794407770304,3.6616628888653544,0.7734104268968883
12735,0.0,0.8140703517587939,8.452794407770304,3.6624513423236724,0.773417232920291
12736,0.0,0.8201005025125627,8.452794407770304,3.6638186373806043,0.7734238226079868
12737,0.0,0.8261306532663316,8.452794407770304,3.665713715868206,0.7734301059819173
12738,0.0,0.8321608040201005,8.452794407770304,3.668198011366221,0.7734356683041606
12739,0.0,0.8381909547738693,8.452794407770304,3.6712477554479968,0.7734402996684749
12740,0.0,0.8442211055276382,8.452794407770304,3.674869640030334,0.7734449606104609
12741,0.0,0.850251256281407,8.452794407770304,3.6791438686121616,0.7734484512795128
12742,0.0,0.8562814070351759,8.452794407770304,3.6840308438748934,0.7734526901944244
12743,0.0,0.8623115577889446,8.452794407770304,3.6895321775206686,0.7734556692547717
12744,0.0,0.8683417085427135,8.452794407770304,3.6957019613707027,0.7734585369678283
12745,0.0,0.8743718592964824,8.452794407770304,3.7025575400159596,0.7734607334119945
12746,0.0,0.8804020100502512,8.452794407770304,3.7101040523889015,0.7734621093691736
12747,0.0,0.8864321608040201,8.452794407770304,3.7183789281722035,0.7734628487336677
12748,0.0,0.8924623115577889,8.452794407770304,3.727399312776419,0.7734628763056259
12749,0.0,0.8984924623115578,8.452794407770304,3.737211631126259,0.773462344704645
12750,0.0,0.9045226130653266,8.452794407770304,3.7478371099726147,0.773460797076726
12751,0.0,0.9105527638190954,8.452794407770304,3.759293848901782,0.7734585341073303
12752,0.0,0.9165829145728643,8.452794407770304,3.771669171180233,0.7734564503747101
12753,0.0,0.9226130653266331,8.452794407770304,3.784949195558819,0.7734526599416623
12754,0.0,0.928643216080402,8.452794407770304,3.7991884622249783,0.7734483572880214
12755,0.0,0.9346733668341708,8.452794407770304,3.8145025310641802,0.773443795387892
12756,0.0,0.9407035175879397,8.452794407770304,3.830896757034397,0.7734378022670331
12757,0.0,0.9467336683417085,8.452794407770304,3.848428777583095,0.7734308832660932
12758,0.0,0.9527638190954774,8.452794407770304,3.867181417978591,0.7734230336599461
12759,0.0,0.9587939698492461,8.452794407770304,3.887256938307898,0.7734134606070294
12760,0.0,0.964824120603015,8.452794407770304,3.908719176232303,0.7734038092276955
12761,0.0,0.9708542713567839,8.452794407770304,3.931690866902864,0.7733924709872781
12762,0.0,0.9768844221105527,8.452794407770304,3.9562792095773607,0.7733804803392098
12763,0.0,0.9829145728643216,8.452794407770304,3.982626798463837,0.7733666424294496
12764,0.0,0.9889447236180904,8.452794407770304,4.010852625050317,0.7733518642278965
12765,0.0,0.9949748743718593,8.452794407770304,4.041176972468668,0.7733357068776052
12766,0.0,1.0010050251256282,8.452794407770304,4.073815377500193,0.7733175502932741
12767,0.0,1.007035175879397,8.452794407770304,4.1089478339560825,0.7732980386273263
12768,0.0,1.0130653266331657,8.452794407770304,4.14694218614694,0.7732766958100679
12769,0.0,1.0190954773869347,8.452794407770304,4.188078573927392,0.7732529906434393
12770,0.0,1.0251256281407035,8.452794407770304,4.232764087227351,0.773226794579925
12771,0.0,1.0311557788944723,8.452794407770304,4.281555060566186,0.7731983296224395
12772,0.0,1.037185929648241,8.452794407770304,4.335006866101065,0.773167292769311
12773,0.0,1.04321608040201,8.452794407770304,4.3939752524152915,0.773132697471304
12774,0.0,1.0492462311557789,8.452794407770304,4.459437866213502,0.773095466179677
12775,0.0,1.0552763819095476,8.452794407770304,4.532753814303218,0.7730534552130199
12776,0.0,1.0613065326633166,8.452794407770304,4.615746582522611,0.7730067485796264
12777,0.0,1.0673366834170854,8.452794407770304,4.711006301151556,0.7729536383812241
12778,0.0,1.0733668341708542,8.452794407770304,4.822377719682983,0.7728938682993345
12779,0.0,1.079396984924623,8.452794407770304,4.955866114458775,0.7728251657855368
12780,0.0,1.085427135678392,8.452794407770304,5.121974804835375,0.7727439940224885
12781,0.0,1.0914572864321608,8.452794407770304,5.341502448387259,0.7726467517462223
12782,0.0,1.0974874371859296,8.452794407770304,5.667400023667398,0.772523836516924
12783,0.0,1.1035175879396983,8.452794407770304,6.36349921909378,0.7723476272330058
12784,0.0,1.1095477386934673,8.452794407770304,0.0,0.0
12785,0.0,1.1155778894472361,8.452794407770304,0.0,0.0
12786,0.0,1.121608040201005,8.452794407770304,0.0,0.0
12787,0.0,1.127638190954774,8.452794407770304,0.0,0.0
12788,0.0,1.1336683417085427,8.452794407770304,0.0,0.0
12789,0.0,1.1396984924623115,8.452794407770304,0.0,0.0
12790,0.0,1.1457286432160803,8.452794407770304,0.0,0.0
12791,0.0,1.1517587939698493,8.452794407770304,0.0,0.0
12792,0.0,1.157788944723618,8.452794407770304,0.0,0.0
12793,0.0,1.1638190954773868,8.452794407770304,0.0,0.0
12794,0.0,1.1698492462311558,8.452794407770304,0.0,0.0
12795,0.0,1.1758793969849246,8.452794407770304,0.0,0.0
12796,0.0,1.1819095477386934,8.452794407770304,0.0,0.0
12797,0.0,1.1879396984924622,8.452794407770304,0.0,0.0
12798,0.0,1.1939698492462312,8.452794407770304,0.0,0.0
12799,0.0,1.2,8.452794407770304,0.0,0.0
12800,0.0,0.0,8.795317054521865,0.0,0.0
12801,0.0,0.006030150753768844,8.795317054521865,0.0,0.0
12802,0.0,0.012060301507537688,8.795317054521865,128.88695215076325,0.7696878639231022
12803,0.0,0.018090452261306532,8.795317054521865,86.18808199885632,0.7698634942586655
12804,0.0,0.024120603015075376,8.795317054521865,64.86160746937631,0.7700021692156332
12805,0.0,0.03015075376884422,8.795317054521865,52.07232150984122,0.7701190830790886
12806,0.0,0.036180904522613064,8.795317054521865,43.54893733390969,0.7702214101266547
12807,0.0,0.04221105527638191,8.795317054521865,37.46253178840907,0.7703128860831624
12808,0.0,0.04824120603015075,8.795317054521865,32.898801119866796,0.7703961592065318
12809,0.0,0.054271356783919596,8.795317054521865,29.350052498463754,0.7704727629156967
12810,0.0,0.06030150753768844,8.795317054521865,26.511733525986166,0.7705440120363013
12811,0.0,0.06633165829145729,8.795317054521865,24.190030625087118,0.7706106177266525
12812,0.0,0.07236180904522613,8.795317054521865,22.25578767909915,0.770673304779022
12813,0.0,0.07839195979899496,8.795317054521865,20.619641084848567,0.7707327951804428
12814,0.0,0.08442211055276382,8.795317054521865,19.217683681969724,0.7707894159222961
12815,0.0,0.09045226130653267,8.795317054521865,18.003032701568493,0.7708430963421454
12816,0.0,0.0964824120603015,8.795317054521865,16.940675818137873,0.7708947211345725
12817,0.0,0.10251256281407034,8.795317054521865,16.003625536854823,0.7709443996986529
12818,0.0,0.10854271356783919,8.795317054521865,15.17114113317254,0.7709918047394151
12819,0.0,0.11457286432160804,8.795317054521865,14.426604505616599,0.7710382905879929
12820,0.0,0.12060301507537688,8.795317054521865,13.756860485831979,0.7710822877753298
12821,0.0,0.12663316582914572,8.795317054521865,13.151251112731032,0.7711260029364215
12822,0.0,0.13266331658291458,8.795317054521865,12.60102605946622,0.7711674411553496
12823,0.0,0.13869346733668342,8.795317054521865,12.098937395490752,0.7712084563326342
12824,0.0,0.14472361809045226,8.795317054521865,11.639003456290514,0.7712478267714378
12825,0.0,0.1507537688442211,8.795317054521865,11.216161819196243,0.7712861185978078
12826,0.0,0.15678391959798993,8.795317054521865,10.826158299444407,0.7713243427870389
