,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
15409,0.0,0.821476510067114,53.2382768520953,3.0,0.0,0.0,0.0
15410,0.0,0.821476510067114,53.726701410371405,3.0,0.0,0.0,0.0
15411,0.0,0.821476510067114,54.215125968647506,3.0,0.0,0.0,0.0
15412,0.0,0.821476510067114,54.70355052692361,3.0,0.0,0.0,0.0
15413,0.0,0.821476510067114,55.191975085199715,3.0,0.0,0.0,0.0
15414,0.0,0.821476510067114,55.680399643475816,3.0,0.0,0.0,0.0
15415,0.0,0.821476510067114,56.16882420175192,3.0,0.0,0.0,0.0
15416,0.0,0.821476510067114,56.657248760028025,3.0,0.0,0.0,0.0
15417,0.0,0.821476510067114,57.14567331830413,3.0,0.0,0.0,0.0
15418,0.0,0.821476510067114,57.63409787658023,3.0,0.0,0.0,0.0
15419,0.0,0.821476510067114,58.122522434856336,3.0,0.0,0.0,0.0
15420,0.0,0.821476510067114,58.61094699313244,3.0,0.0,0.0,0.0
15421,0.0,0.821476510067114,59.09937155140854,3.0,0.0,0.0,0.0
15422,0.0,0.821476510067114,59.587796109684646,3.0,0.0,0.0,0.0
15423,0.0,0.821476510067114,60.07622066796075,3.0,0.0,0.0,0.0
15424,0.0,0.821476510067114,60.564645226236856,3.0,0.0,0.0,0.0
15425,0.0,0.821476510067114,61.05306978451296,3.0,0.0,0.0,0.0
15426,0.0,0.821476510067114,61.54149434278906,3.0,0.0,0.0,0.0
15427,0.0,0.821476510067114,62.029918901065166,3.0,0.0,0.0,0.0
15428,0.0,0.821476510067114,62.51834345934127,3.0,0.0,0.0,0.0
15429,0.0,0.821476510067114,63.00676801761737,3.0,0.0,0.0,0.0
15430,0.0,0.821476510067114,63.495192575893476,3.0,0.0,0.0,0.0
15431,0.0,0.821476510067114,63.98361713416958,3.0,0.0,0.0,0.0
15432,0.0,0.821476510067114,64.47204169244569,3.0,0.0,0.0,0.0
15433,0.0,0.821476510067114,64.96046625072178,3.0,0.0,0.0,0.0
15434,0.0,0.821476510067114,65.44889080899789,3.0,0.0,0.0,0.0
15435,0.0,0.821476510067114,65.937315367274,3.0,0.0,0.0,0.0
15436,0.0,0.821476510067114,66.42573992555009,3.0,0.0,0.0,0.0
15437,0.0,0.821476510067114,66.9141644838262,3.0,0.0,0.0,0.0
15438,0.0,0.821476510067114,67.4025890421023,3.0,0.0,0.0,0.0
15439,0.0,0.821476510067114,67.8910136003784,3.0,0.0,0.0,0.0
15440,0.0,0.821476510067114,68.37943815865451,3.0,0.0,0.0,0.0
15441,0.0,0.821476510067114,68.86786271693062,3.0,0.0,0.0,0.0
15442,0.0,0.821476510067114,69.35628727520672,3.0,0.0,0.0,0.0
15443,0.0,0.821476510067114,69.84471183348282,3.0,0.0,0.0,0.0
15444,0.0,0.821476510067114,70.33313639175893,3.0,0.0,0.0,0.0
15445,0.0,0.821476510067114,70.82156095003504,3.0,0.0,0.0,0.0
15446,0.0,0.821476510067114,71.30998550831113,3.0,0.0,0.0,0.0
15447,0.0,0.821476510067114,71.79841006658724,3.0,0.0,0.0,0.0
15448,0.0,0.821476510067114,72.28683462486335,3.0,0.0,0.0,0.0
15449,0.0,0.821476510067114,72.77525918313944,3.0,0.0,0.0,0.0
15450,0.0,0.8295302013422818,0.0,1.0,0.0,0.0,0.0
15451,0.0,0.8295302013422818,0.48842455827610365,1.0,0.0,0.0,0.0
15452,0.0,0.8295302013422818,0.9768491165522073,1.0,0.0,0.0,0.0
15453,0.0,0.8295302013422818,1.4652736748283108,1.0,Top,0.0,0.0
15454,0.0,0.8295302013422818,1.9536982331044146,1.0,Top,0.0,0.0
15455,0.0,0.8295302013422818,2.4421227913805184,1.0,Middle,1.1703842046058917,0.7619124795206713
15456,0.0,0.8295302013422818,2.9305473496566217,1.0,Middle,1.2861528296595797,0.8165967130396072
15457,0.0,0.8295302013422818,3.4189719079327254,1.0,Middle,1.450645952181386,0.8517341505221092
15458,0.0,0.8295302013422818,3.907396466208829,1.0,Middle,1.627356939532497,0.8763535499202031
15459,0.0,0.8295302013422818,4.395821024484933,1.0,Middle,1.809409444795179,0.8944588124867021
15460,0.0,0.8295302013422818,4.884245582761037,1.0,Middle,1.994640223078676,0.9082279230823455
15461,0.0,0.8295302013422818,5.3726701410371405,1.0,Middle,2.182562478835556,0.9189895295674783
15462,0.0,0.8295302013422818,5.861094699313243,1.0,Middle,2.3731267371794598,0.927606752372237
15463,0.0,0.8295302013422818,6.349519257589347,1.0,Middle,2.5670015951768015,0.9346565097138007
15464,0.0,0.8295302013422818,6.837943815865451,1.0,Middle,2.764899005947661,0.9405363725533182
15465,0.0,0.8295302013422818,7.326368374141555,1.0,Middle,2.9678566712269503,0.945517608084827
15466,0.0,0.8295302013422818,7.814792932417658,1.0,Middle,3.177509752038784,0.9498054980199707
15467,0.0,0.8295302013422818,8.303217490693761,1.0,Middle,3.3957316286869457,0.9535408527044642
15468,0.0,0.8295302013422818,8.791642048969866,1.0,Middle,3.6253204496052636,0.9568288455056649
15469,0.0,0.8295302013422818,9.280066607245969,1.0,Middle,3.871086651781626,0.9597497192775102
15470,0.0,0.8295302013422818,9.768491165522073,3.0,0.0,4.141176726732261,0.9623658184861265
15471,0.0,0.8295302013422818,10.256915723798176,3.0,0.0,4.45291544904466,0.9647179539825517
15472,0.0,0.8295302013422818,10.745340282074281,3.0,Top,4.87799711602019,0.9668166868129702
15473,0.0,0.8295302013422818,11.233764840350384,3.0,Top,0.0,0.0
15474,0.0,0.8295302013422818,11.722189398626487,3.0,Top,0.0,0.0
15475,0.0,0.8295302013422818,12.210613956902591,3.0,Top,0.0,0.0
15476,0.0,0.8295302013422818,12.699038515178694,3.0,Top,0.0,0.0
15477,0.0,0.8295302013422818,13.187463073454799,3.0,Top,0.0,0.0
15478,0.0,0.8295302013422818,13.675887631730902,3.0,Top,0.0,0.0
15479,0.0,0.8295302013422818,14.164312190007006,3.0,Top,0.0,0.0
15480,0.0,0.8295302013422818,14.65273674828311,3.0,Top,0.0,0.0
15481,0.0,0.8295302013422818,15.141161306559214,3.0,Top,0.0,0.0
15482,0.0,0.8295302013422818,15.629585864835317,3.0,Top,0.0,0.0
15483,0.0,0.8295302013422818,16.11801042311142,3.0,Top,0.0,0.0
15484,0.0,0.8295302013422818,16.606434981387522,3.0,Top,0.0,0.0
15485,0.0,0.8295302013422818,17.094859539663627,3.0,Top,0.0,0.0
15486,0.0,0.8295302013422818,17.583284097939732,3.0,Top,0.0,0.0
15487,0.0,0.8295302013422818,18.071708656215836,3.0,Top,0.0,0.0
15488,0.0,0.8295302013422818,18.560133214491938,3.0,0.0,0.0,0.0
15489,0.0,0.8295302013422818,19.048557772768042,3.0,0.0,0.0,0.0
15490,0.0,0.8295302013422818,19.536982331044147,3.0,0.0,0.0,0.0
15491,0.0,0.8295302013422818,20.025406889320248,3.0,0.0,0.0,0.0
15492,0.0,0.8295302013422818,20.513831447596353,3.0,0.0,0.0,0.0
15493,0.0,0.8295302013422818,21.002256005872457,3.0,0.0,0.0,0.0
15494,0.0,0.8295302013422818,21.490680564148562,3.0,0.0,0.0,0.0
15495,0.0,0.8295302013422818,21.979105122424663,3.0,0.0,0.0,0.0
15496,0.0,0.8295302013422818,22.467529680700768,3.0,0.0,0.0,0.0
15497,0.0,0.8295302013422818,22.955954238976872,3.0,0.0,0.0,0.0
15498,0.0,0.8295302013422818,23.444378797252973,3.0,0.0,0.0,0.0
15499,0.0,0.8295302013422818,23.932803355529078,3.0,0.0,0.0,0.0
15500,0.0,0.8295302013422818,24.421227913805183,3.0,0.0,0.0,0.0
15501,0.0,0.8295302013422818,24.909652472081287,3.0,0.0,0.0,0.0
15502,0.0,0.8295302013422818,25.39807703035739,3.0,0.0,0.0,0.0
15503,0.0,0.8295302013422818,25.886501588633493,3.0,0.0,0.0,0.0
15504,0.0,0.8295302013422818,26.374926146909598,3.0,0.0,0.0,0.0
15505,0.0,0.8295302013422818,26.863350705185702,3.0,0.0,0.0,0.0
15506,0.0,0.8295302013422818,27.351775263461803,3.0,0.0,0.0,0.0
15507,0.0,0.8295302013422818,27.840199821737908,3.0,0.0,0.0,0.0
15508,0.0,0.8295302013422818,28.328624380014013,3.0,0.0,0.0,0.0
15509,0.0,0.8295302013422818,28.817048938290114,3.0,0.0,0.0,0.0
15510,0.0,0.8295302013422818,29.30547349656622,3.0,0.0,0.0,0.0
15511,0.0,0.8295302013422818,29.793898054842323,3.0,0.0,0.0,0.0
15512,0.0,0.8295302013422818,30.282322613118428,3.0,0.0,0.0,0.0
15513,0.0,0.8295302013422818,30.77074717139453,3.0,0.0,0.0,0.0
15514,0.0,0.8295302013422818,31.259171729670634,3.0,0.0,0.0,0.0
15515,0.0,0.8295302013422818,31.747596287946738,3.0,0.0,0.0,0.0
15516,0.0,0.8295302013422818,32.23602084622284,3.0,0.0,0.0,0.0
15517,0.0,0.8295302013422818,32.724445404498944,3.0,0.0,0.0,0.0
15518,0.0,0.8295302013422818,33.212869962775045,3.0,0.0,0.0,0.0
15519,0.0,0.8295302013422818,33.70129452105115,3.0,0.0,0.0,0.0
15520,0.0,0.8295302013422818,34.189719079327254,3.0,0.0,0.0,0.0
15521,0.0,0.8295302013422818,34.67814363760336,3.0,0.0,0.0,0.0
15522,0.0,0.8295302013422818,35.166568195879464,3.0,0.0,0.0,0.0
15523,0.0,0.8295302013422818,35.654992754155565,3.0,0.0,0.0,0.0
15524,0.0,0.8295302013422818,36.14341731243167,3.0,0.0,0.0,0.0
15525,0.0,0.8295302013422818,36.631841870707774,3.0,0.0,0.0,0.0
15526,0.0,0.8295302013422818,37.120266428983875,3.0,0.0,0.0,0.0
15527,0.0,0.8295302013422818,37.60869098725998,3.0,0.0,0.0,0.0
15528,0.0,0.8295302013422818,38.097115545536084,3.0,0.0,0.0,0.0
15529,0.0,0.8295302013422818,38.585540103812185,3.0,0.0,0.0,0.0
15530,0.0,0.8295302013422818,39.073964662088294,3.0,0.0,0.0,0.0
15531,0.0,0.8295302013422818,39.562389220364395,3.0,0.0,0.0,0.0
15532,0.0,0.8295302013422818,40.050813778640496,3.0,0.0,0.0,0.0
15533,0.0,0.8295302013422818,40.539238336916604,3.0,0.0,0.0,0.0
15534,0.0,0.8295302013422818,41.027662895192705,3.0,0.0,0.0,0.0
15535,0.0,0.8295302013422818,41.51608745346881,3.0,0.0,0.0,0.0
15536,0.0,0.8295302013422818,42.004512011744914,3.0,0.0,0.0,0.0
15537,0.0,0.8295302013422818,42.492936570021016,3.0,0.0,0.0,0.0
15538,0.0,0.8295302013422818,42.981361128297124,3.0,0.0,0.0,0.0
15539,0.0,0.8295302013422818,43.469785686573225,3.0,0.0,0.0,0.0
15540,0.0,0.8295302013422818,43.958210244849326,3.0,0.0,0.0,0.0
15541,0.0,0.8295302013422818,44.446634803125434,3.0,0.0,0.0,0.0
15542,0.0,0.8295302013422818,44.935059361401535,3.0,0.0,0.0,0.0
15543,0.0,0.8295302013422818,45.423483919677636,3.0,0.0,0.0,0.0
15544,0.0,0.8295302013422818,45.911908477953745,3.0,0.0,0.0,0.0
15545,0.0,0.8295302013422818,46.400333036229846,3.0,0.0,0.0,0.0
15546,0.0,0.8295302013422818,46.88875759450595,3.0,0.0,0.0,0.0
15547,0.0,0.8295302013422818,47.377182152782055,3.0,0.0,0.0,0.0
15548,0.0,0.8295302013422818,47.865606711058156,3.0,0.0,0.0,0.0
15549,0.0,0.8295302013422818,48.354031269334264,3.0,0.0,0.0,0.0
15550,0.0,0.8295302013422818,48.842455827610365,3.0,0.0,0.0,0.0
15551,0.0,0.8295302013422818,49.330880385886466,3.0,0.0,0.0,0.0
15552,0.0,0.8295302013422818,49.819304944162575,3.0,0.0,0.0,0.0
15553,0.0,0.8295302013422818,50.307729502438676,3.0,0.0,0.0,0.0
15554,0.0,0.8295302013422818,50.79615406071478,3.0,0.0,0.0,0.0
15555,0.0,0.8295302013422818,51.284578618990885,3.0,0.0,0.0,0.0
15556,0.0,0.8295302013422818,51.773003177266986,3.0,0.0,0.0,0.0
15557,0.0,0.8295302013422818,52.26142773554309,3.0,0.0,0.0,0.0
15558,0.0,0.8295302013422818,52.749852293819195,3.0,0.0,0.0,0.0
15559,0.0,0.8295302013422818,53.2382768520953,3.0,0.0,0.0,0.0
15560,0.0,0.8295302013422818,53.726701410371405,3.0,0.0,0.0,0.0
15561,0.0,0.8295302013422818,54.215125968647506,3.0,0.0,0.0,0.0
15562,0.0,0.8295302013422818,54.70355052692361,3.0,0.0,0.0,0.0
15563,0.0,0.8295302013422818,55.191975085199715,3.0,0.0,0.0,0.0
15564,0.0,0.8295302013422818,55.680399643475816,3.0,0.0,0.0,0.0
15565,0.0,0.8295302013422818,56.16882420175192,3.0,0.0,0.0,0.0
15566,0.0,0.8295302013422818,56.657248760028025,3.0,0.0,0.0,0.0
15567,0.0,0.8295302013422818,57.14567331830413,3.0,0.0,0.0,0.0
15568,0.0,0.8295302013422818,57.63409787658023,3.0,0.0,0.0,0.0
15569,0.0,0.8295302013422818,58.122522434856336,3.0,0.0,0.0,0.0
15570,0.0,0.8295302013422818,58.61094699313244,3.0,0.0,0.0,0.0
15571,0.0,0.8295302013422818,59.09937155140854,3.0,0.0,0.0,0.0
15572,0.0,0.8295302013422818,59.587796109684646,3.0,0.0,0.0,0.0
15573,0.0,0.8295302013422818,60.07622066796075,3.0,0.0,0.0,0.0
15574,0.0,0.8295302013422818,60.564645226236856,3.0,0.0,0.0,0.0
15575,0.0,0.8295302013422818,61.05306978451296,3.0,0.0,0.0,0.0
15576,0.0,0.8295302013422818,61.54149434278906,3.0,0.0,0.0,0.0
15577,0.0,0.8295302013422818,62.029918901065166,3.0,0.0,0.0,0.0
15578,0.0,0.8295302013422818,62.51834345934127,3.0,0.0,0.0,0.0
15579,0.0,0.8295302013422818,63.00676801761737,3.0,0.0,0.0,0.0
15580,0.0,0.8295302013422818,63.495192575893476,3.0,0.0,0.0,0.0
15581,0.0,0.8295302013422818,63.98361713416958,3.0,0.0,0.0,0.0
15582,0.0,0.8295302013422818,64.47204169244569,3.0,0.0,0.0,0.0
15583,0.0,0.8295302013422818,64.96046625072178,3.0,0.0,0.0,0.0
15584,0.0,0.8295302013422818,65.44889080899789,3.0,0.0,0.0,0.0
15585,0.0,0.8295302013422818,65.937315367274,3.0,0.0,0.0,0.0
15586,0.0,0.8295302013422818,66.42573992555009,3.0,0.0,0.0,0.0
15587,0.0,0.8295302013422818,66.9141644838262,3.0,0.0,0.0,0.0
15588,0.0,0.8295302013422818,67.4025890421023,3.0,0.0,0.0,0.0
15589,0.0,0.8295302013422818,67.8910136003784,3.0,0.0,0.0,0.0
15590,0.0,0.8295302013422818,68.37943815865451,3.0,0.0,0.0,0.0
15591,0.0,0.8295302013422818,68.86786271693062,3.0,0.0,0.0,0.0
15592,0.0,0.8295302013422818,69.35628727520672,3.0,0.0,0.0,0.0
15593,0.0,0.8295302013422818,69.84471183348282,3.0,0.0,0.0,0.0
15594,0.0,0.8295302013422818,70.33313639175893,3.0,0.0,0.0,0.0
15595,0.0,0.8295302013422818,70.82156095003504,3.0,0.0,0.0,0.0
15596,0.0,0.8295302013422818,71.30998550831113,3.0,0.0,0.0,0.0
15597,0.0,0.8295302013422818,71.79841006658724,3.0,0.0,0.0,0.0
15598,0.0,0.8295302013422818,72.28683462486335,3.0,0.0,0.0,0.0
15599,0.0,0.8295302013422818,72.77525918313944,3.0,0.0,0.0,0.0
15600,0.0,0.8375838926174496,0.0,1.0,0.0,0.0,0.0
15601,0.0,0.8375838926174496,0.48842455827610365,1.0,0.0,0.0,0.0
15602,0.0,0.8375838926174496,0.9768491165522073,1.0,0.0,0.0,0.0
15603,0.0,0.8375838926174496,1.4652736748283108,1.0,Top,0.0,0.0
15604,0.0,0.8375838926174496,1.9536982331044146,1.0,Top,0.0,0.0
15605,0.0,0.8375838926174496,2.4421227913805184,1.0,Top,0.0,0.0
15606,0.0,0.8375838926174496,2.9305473496566217,1.0,Middle,1.3535015039920744,0.8158357606117281
15607,0.0,0.8375838926174496,3.4189719079327254,1.0,Middle,1.5082452829965263,0.8512824401184959
15608,0.0,0.8375838926174496,3.907396466208829,1.0,Middle,1.6828292417052886,0.8760208515558991
15609,0.0,0.8375838926174496,4.395821024484933,1.0,Middle,1.8651908602296334,0.8941822993534017
15610,0.0,0.8375838926174496,4.884245582761037,1.0,Middle,2.0524846520986397,0.9079861549759963
15611,0.0,0.8375838926174496,5.3726701410371405,1.0,Middle,2.2433966640809535,0.9187725622197715
15612,0.0,0.8375838926174496,5.861094699313243,1.0,Middle,2.438269357749469,0.927411259810129
15613,0.0,0.8375838926174496,6.349519257589347,1.0,Middle,2.637573094256709,0.9344705972576923
15614,0.0,0.8375838926174496,6.837943815865451,1.0,Middle,2.8423915459425046,0.9403605290220481
15615,0.0,0.8375838926174496,7.326368374141555,1.0,Middle,3.054492004468269,0.945351671209008
15616,0.0,0.8375838926174496,7.814792932417658,1.0,Middle,3.276003005424282,0.9496422679367007
15617,0.0,0.8375838926174496,8.303217490693761,1.0,Middle,3.510502212250742,0.9533815112871897
15618,0.0,0.8375838926174496,8.791642048969866,1.0,Middle,3.7641759709006006,0.9566675898768192
15619,0.0,0.8375838926174496,9.280066607245969,1.0,Middle,4.048516480088761,0.9595854014949796
15620,0.0,0.8375838926174496,9.768491165522073,1.0,Middle,4.397876406162706,0.9621748951186209
15621,0.0,0.8375838926174496,10.256915723798176,3.0,Top,0.0,0.0
15622,0.0,0.8375838926174496,10.745340282074281,3.0,Top,0.0,0.0
15623,0.0,0.8375838926174496,11.233764840350384,3.0,Top,0.0,0.0
15624,0.0,0.8375838926174496,11.722189398626487,3.0,Top,0.0,0.0
15625,0.0,0.8375838926174496,12.210613956902591,3.0,Top,0.0,0.0
15626,0.0,0.8375838926174496,12.699038515178694,3.0,Top,0.0,0.0
15627,0.0,0.8375838926174496,13.187463073454799,3.0,Top,0.0,0.0
15628,0.0,0.8375838926174496,13.675887631730902,3.0,Top,0.0,0.0
15629,0.0,0.8375838926174496,14.164312190007006,3.0,Top,0.0,0.0
15630,0.0,0.8375838926174496,14.65273674828311,3.0,Top,0.0,0.0
15631,0.0,0.8375838926174496,15.141161306559214,3.0,Top,0.0,0.0
15632,0.0,0.8375838926174496,15.629585864835317,3.0,Top,0.0,0.0
15633,0.0,0.8375838926174496,16.11801042311142,3.0,Top,0.0,0.0
15634,0.0,0.8375838926174496,16.606434981387522,3.0,Top,0.0,0.0
15635,0.0,0.8375838926174496,17.094859539663627,3.0,Top,0.0,0.0
15636,0.0,0.8375838926174496,17.583284097939732,3.0,Top,0.0,0.0
15637,0.0,0.8375838926174496,18.071708656215836,3.0,Top,0.0,0.0
15638,0.0,0.8375838926174496,18.560133214491938,3.0,Top,0.0,0.0
15639,0.0,0.8375838926174496,19.048557772768042,3.0,0.0,0.0,0.0
15640,0.0,0.8375838926174496,19.536982331044147,3.0,0.0,0.0,0.0
15641,0.0,0.8375838926174496,20.025406889320248,3.0,0.0,0.0,0.0
15642,0.0,0.8375838926174496,20.513831447596353,3.0,0.0,0.0,0.0
15643,0.0,0.8375838926174496,21.002256005872457,3.0,0.0,0.0,0.0
15644,0.0,0.8375838926174496,21.490680564148562,3.0,0.0,0.0,0.0
15645,0.0,0.8375838926174496,21.979105122424663,3.0,0.0,0.0,0.0
15646,0.0,0.8375838926174496,22.467529680700768,3.0,0.0,0.0,0.0
15647,0.0,0.8375838926174496,22.955954238976872,3.0,0.0,0.0,0.0
15648,0.0,0.8375838926174496,23.444378797252973,3.0,0.0,0.0,0.0
15649,0.0,0.8375838926174496,23.932803355529078,3.0,0.0,0.0,0.0
15650,0.0,0.8375838926174496,24.421227913805183,3.0,0.0,0.0,0.0
15651,0.0,0.8375838926174496,24.909652472081287,3.0,0.0,0.0,0.0
15652,0.0,0.8375838926174496,25.39807703035739,3.0,0.0,0.0,0.0
15653,0.0,0.8375838926174496,25.886501588633493,3.0,0.0,0.0,0.0
15654,0.0,0.8375838926174496,26.374926146909598,3.0,0.0,0.0,0.0
15655,0.0,0.8375838926174496,26.863350705185702,3.0,0.0,0.0,0.0
15656,0.0,0.8375838926174496,27.351775263461803,3.0,0.0,0.0,0.0
15657,0.0,0.8375838926174496,27.840199821737908,3.0,0.0,0.0,0.0
15658,0.0,0.8375838926174496,28.328624380014013,3.0,0.0,0.0,0.0
15659,0.0,0.8375838926174496,28.817048938290114,3.0,0.0,0.0,0.0
15660,0.0,0.8375838926174496,29.30547349656622,3.0,0.0,0.0,0.0
15661,0.0,0.8375838926174496,29.793898054842323,3.0,0.0,0.0,0.0
15662,0.0,0.8375838926174496,30.282322613118428,3.0,0.0,0.0,0.0
15663,0.0,0.8375838926174496,30.77074717139453,3.0,0.0,0.0,0.0
15664,0.0,0.8375838926174496,31.259171729670634,3.0,0.0,0.0,0.0
15665,0.0,0.8375838926174496,31.747596287946738,3.0,0.0,0.0,0.0
15666,0.0,0.8375838926174496,32.23602084622284,3.0,0.0,0.0,0.0
15667,0.0,0.8375838926174496,32.724445404498944,3.0,0.0,0.0,0.0
15668,0.0,0.8375838926174496,33.212869962775045,3.0,0.0,0.0,0.0
15669,0.0,0.8375838926174496,33.70129452105115,3.0,0.0,0.0,0.0
15670,0.0,0.8375838926174496,34.189719079327254,3.0,0.0,0.0,0.0
15671,0.0,0.8375838926174496,34.67814363760336,3.0,0.0,0.0,0.0
15672,0.0,0.8375838926174496,35.166568195879464,3.0,0.0,0.0,0.0
15673,0.0,0.8375838926174496,35.654992754155565,3.0,0.0,0.0,0.0
15674,0.0,0.8375838926174496,36.14341731243167,3.0,0.0,0.0,0.0
15675,0.0,0.8375838926174496,36.631841870707774,3.0,0.0,0.0,0.0
15676,0.0,0.8375838926174496,37.120266428983875,3.0,0.0,0.0,0.0
15677,0.0,0.8375838926174496,37.60869098725998,3.0,0.0,0.0,0.0
15678,0.0,0.8375838926174496,38.097115545536084,3.0,0.0,0.0,0.0
15679,0.0,0.8375838926174496,38.585540103812185,3.0,0.0,0.0,0.0
15680,0.0,0.8375838926174496,39.073964662088294,3.0,0.0,0.0,0.0
15681,0.0,0.8375838926174496,39.562389220364395,3.0,0.0,0.0,0.0
15682,0.0,0.8375838926174496,40.050813778640496,3.0,0.0,0.0,0.0
15683,0.0,0.8375838926174496,40.539238336916604,3.0,0.0,0.0,0.0
15684,0.0,0.8375838926174496,41.027662895192705,3.0,0.0,0.0,0.0
15685,0.0,0.8375838926174496,41.51608745346881,3.0,0.0,0.0,0.0
15686,0.0,0.8375838926174496,42.004512011744914,3.0,0.0,0.0,0.0
15687,0.0,0.8375838926174496,42.492936570021016,3.0,0.0,0.0,0.0
15688,0.0,0.8375838926174496,42.981361128297124,3.0,0.0,0.0,0.0
15689,0.0,0.8375838926174496,43.469785686573225,3.0,0.0,0.0,0.0
15690,0.0,0.8375838926174496,43.958210244849326,3.0,0.0,0.0,0.0
15691,0.0,0.8375838926174496,44.446634803125434,3.0,0.0,0.0,0.0
15692,0.0,0.8375838926174496,44.935059361401535,3.0,0.0,0.0,0.0
15693,0.0,0.8375838926174496,45.423483919677636,3.0,0.0,0.0,0.0
15694,0.0,0.8375838926174496,45.911908477953745,3.0,0.0,0.0,0.0
15695,0.0,0.8375838926174496,46.400333036229846,3.0,0.0,0.0,0.0
15696,0.0,0.8375838926174496,46.88875759450595,3.0,0.0,0.0,0.0
15697,0.0,0.8375838926174496,47.377182152782055,3.0,0.0,0.0,0.0
15698,0.0,0.8375838926174496,47.865606711058156,3.0,0.0,0.0,0.0
15699,0.0,0.8375838926174496,48.354031269334264,3.0,0.0,0.0,0.0
15700,0.0,0.8375838926174496,48.842455827610365,3.0,0.0,0.0,0.0
15701,0.0,0.8375838926174496,49.330880385886466,3.0,0.0,0.0,0.0
15702,0.0,0.8375838926174496,49.819304944162575,3.0,0.0,0.0,0.0
15703,0.0,0.8375838926174496,50.307729502438676,3.0,0.0,0.0,0.0
15704,0.0,0.8375838926174496,50.79615406071478,3.0,0.0,0.0,0.0
15705,0.0,0.8375838926174496,51.284578618990885,3.0,0.0,0.0,0.0
15706,0.0,0.8375838926174496,51.773003177266986,3.0,0.0,0.0,0.0
15707,0.0,0.8375838926174496,52.26142773554309,3.0,0.0,0.0,0.0
15708,0.0,0.8375838926174496,52.749852293819195,3.0,0.0,0.0,0.0
15709,0.0,0.8375838926174496,53.2382768520953,3.0,0.0,0.0,0.0
15710,0.0,0.8375838926174496,53.726701410371405,3.0,0.0,0.0,0.0
15711,0.0,0.8375838926174496,54.215125968647506,3.0,0.0,0.0,0.0
15712,0.0,0.8375838926174496,54.70355052692361,3.0,0.0,0.0,0.0
15713,0.0,0.8375838926174496,55.191975085199715,3.0,0.0,0.0,0.0
15714,0.0,0.8375838926174496,55.680399643475816,3.0,0.0,0.0,0.0
15715,0.0,0.8375838926174496,56.16882420175192,3.0,0.0,0.0,0.0
15716,0.0,0.8375838926174496,56.657248760028025,3.0,0.0,0.0,0.0
15717,0.0,0.8375838926174496,57.14567331830413,3.0,0.0,0.0,0.0
15718,0.0,0.8375838926174496,57.63409787658023,3.0,0.0,0.0,0.0
15719,0.0,0.8375838926174496,58.122522434856336,3.0,0.0,0.0,0.0
15720,0.0,0.8375838926174496,58.61094699313244,3.0,0.0,0.0,0.0
15721,0.0,0.8375838926174496,59.09937155140854,3.0,0.0,0.0,0.0
15722,0.0,0.8375838926174496,59.587796109684646,3.0,0.0,0.0,0.0
15723,0.0,0.8375838926174496,60.07622066796075,3.0,0.0,0.0,0.0
15724,0.0,0.8375838926174496,60.564645226236856,3.0,0.0,0.0,0.0
15725,0.0,0.8375838926174496,61.05306978451296,3.0,0.0,0.0,0.0
15726,0.0,0.8375838926174496,61.54149434278906,3.0,0.0,0.0,0.0
15727,0.0,0.8375838926174496,62.029918901065166,3.0,0.0,0.0,0.0
15728,0.0,0.8375838926174496,62.51834345934127,3.0,0.0,0.0,0.0
15729,0.0,0.8375838926174496,63.00676801761737,3.0,0.0,0.0,0.0
15730,0.0,0.8375838926174496,63.495192575893476,3.0,0.0,0.0,0.0
15731,0.0,0.8375838926174496,63.98361713416958,3.0,0.0,0.0,0.0
15732,0.0,0.8375838926174496,64.47204169244569,3.0,0.0,0.0,0.0
15733,0.0,0.8375838926174496,64.96046625072178,3.0,0.0,0.0,0.0
15734,0.0,0.8375838926174496,65.44889080899789,3.0,0.0,0.0,0.0
15735,0.0,0.8375838926174496,65.937315367274,3.0,0.0,0.0,0.0
15736,0.0,0.8375838926174496,66.42573992555009,3.0,0.0,0.0,0.0
15737,0.0,0.8375838926174496,66.9141644838262,3.0,0.0,0.0,0.0
15738,0.0,0.8375838926174496,67.4025890421023,3.0,0.0,0.0,0.0
15739,0.0,0.8375838926174496,67.8910136003784,3.0,0.0,0.0,0.0
15740,0.0,0.8375838926174496,68.37943815865451,3.0,0.0,0.0,0.0
15741,0.0,0.8375838926174496,68.86786271693062,3.0,0.0,0.0,0.0
15742,0.0,0.8375838926174496,69.35628727520672,3.0,0.0,0.0,0.0
15743,0.0,0.8375838926174496,69.84471183348282,3.0,0.0,0.0,0.0
15744,0.0,0.8375838926174496,70.33313639175893,3.0,0.0,0.0,0.0
15745,0.0,0.8375838926174496,70.82156095003504,3.0,0.0,0.0,0.0
15746,0.0,0.8375838926174496,71.30998550831113,3.0,0.0,0.0,0.0
15747,0.0,0.8375838926174496,71.79841006658724,3.0,0.0,0.0,0.0
15748,0.0,0.8375838926174496,72.28683462486335,3.0,0.0,0.0,0.0
15749,0.0,0.8375838926174496,72.77525918313944,3.0,0.0,0.0,0.0
15750,0.0,0.8456375838926173,0.0,1.0,0.0,0.0,0.0
15751,0.0,0.8456375838926173,0.48842455827610365,1.0,0.0,0.0,0.0
