,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
370,0.0,0.01610738255033557,9.764581733945349,1.0,Bottom,0.0,0.0
371,0.0,0.01610738255033557,9.904075758715997,1.0,Bottom,0.0,0.0
372,0.0,0.01610738255033557,10.043569783486644,1.0,Bottom,0.0,0.0
373,0.0,0.01610738255033557,10.183063808257293,1.0,Bottom,0.0,0.0
374,0.0,0.01610738255033557,10.32255783302794,1.0,Bottom,0.0,0.0
375,0.0,0.01610738255033557,10.462051857798588,1.0,Bottom,0.0,0.0
376,0.0,0.01610738255033557,10.601545882569237,1.0,Bottom,0.0,0.0
377,0.0,0.01610738255033557,10.741039907339884,1.0,Bottom,0.0,0.0
378,0.0,0.01610738255033557,10.880533932110533,1.0,Bottom,0.0,0.0
379,0.0,0.01610738255033557,11.02002795688118,1.0,Bottom,0.0,0.0
380,0.0,0.01610738255033557,11.159521981651828,1.0,Bottom,0.0,0.0
381,0.0,0.01610738255033557,11.299016006422475,1.0,Bottom,0.0,0.0
382,0.0,0.01610738255033557,11.438510031193124,1.0,Bottom,0.0,0.0
383,0.0,0.01610738255033557,11.57800405596377,1.0,Bottom,0.0,0.0
384,0.0,0.01610738255033557,11.71749808073442,1.0,Bottom,0.0,0.0
385,0.0,0.01610738255033557,11.856992105505066,1.0,Bottom,0.0,0.0
386,0.0,0.01610738255033557,11.996486130275715,1.0,Bottom,0.0,0.0
387,0.0,0.01610738255033557,12.135980155046363,1.0,Bottom,0.0,0.0
388,0.0,0.01610738255033557,12.27547417981701,1.0,Bottom,0.0,0.0
389,0.0,0.01610738255033557,12.414968204587659,1.0,Bottom,0.0,0.0
390,0.0,0.01610738255033557,12.554462229358306,1.0,Bottom,0.0,0.0
391,0.0,0.01610738255033557,12.693956254128954,1.0,Bottom,0.0,0.0
392,0.0,0.01610738255033557,12.833450278899601,1.0,Bottom,0.0,0.0
393,0.0,0.01610738255033557,12.97294430367025,1.0,Bottom,0.0,0.0
394,0.0,0.01610738255033557,13.112438328440897,1.0,Bottom,0.0,0.0
395,0.0,0.01610738255033557,13.251932353211545,1.0,Bottom,0.0,0.0
396,0.0,0.01610738255033557,13.391426377982192,1.0,Bottom,0.0,0.0
397,0.0,0.01610738255033557,13.530920402752841,1.0,Bottom,0.0,0.0
398,0.0,0.01610738255033557,13.67041442752349,1.0,Bottom,0.0,0.0
399,0.0,0.01610738255033557,13.809908452294136,1.0,Bottom,0.0,0.0
400,0.0,0.01610738255033557,13.949402477064785,1.0,Bottom,0.0,0.0
401,0.0,0.01610738255033557,14.088896501835432,1.0,Bottom,0.0,0.0
402,0.0,0.01610738255033557,14.22839052660608,1.0,Bottom,0.0,0.0
403,0.0,0.01610738255033557,14.367884551376727,1.0,Bottom,0.0,0.0
404,0.0,0.01610738255033557,14.507378576147376,1.0,Bottom,0.0,0.0
405,0.0,0.01610738255033557,14.646872600918023,1.0,Bottom,0.0,0.0
406,0.0,0.01610738255033557,14.786366625688672,1.0,Bottom,0.0,0.0
407,0.0,0.01610738255033557,14.92586065045932,1.0,Bottom,0.0,0.0
408,0.0,0.01610738255033557,15.065354675229967,1.0,Bottom,0.0,0.0
409,0.0,0.01610738255033557,15.204848700000616,1.0,Bottom,0.0,0.0
410,0.0,0.01610738255033557,15.344342724771263,1.0,Bottom,0.0,0.0
411,0.0,0.01610738255033557,15.483836749541911,1.0,Bottom,0.0,0.0
412,0.0,0.01610738255033557,15.623330774312558,1.0,Bottom,0.0,0.0
413,0.0,0.01610738255033557,15.762824799083207,1.0,Bottom,0.0,0.0
414,0.0,0.01610738255033557,15.902318823853854,1.0,Bottom,0.0,0.0
415,0.0,0.01610738255033557,16.041812848624502,1.0,Bottom,0.0,0.0
416,0.0,0.01610738255033557,16.18130687339515,1.0,Bottom,0.0,0.0
417,0.0,0.01610738255033557,16.320800898165796,1.0,Bottom,0.0,0.0
418,0.0,0.01610738255033557,16.460294922936445,1.0,Bottom,0.0,0.0
419,0.0,0.01610738255033557,16.599788947707093,1.0,Bottom,0.0,0.0
420,0.0,0.01610738255033557,16.739282972477742,1.0,Bottom,0.0,0.0
421,0.0,0.01610738255033557,16.87877699724839,1.0,Bottom,0.0,0.0
422,0.0,0.01610738255033557,17.018271022019036,1.0,Bottom,0.0,0.0
423,0.0,0.01610738255033557,17.157765046789685,1.0,Bottom,0.0,0.0
424,0.0,0.01610738255033557,17.297259071560333,1.0,Bottom,0.0,0.0
425,0.0,0.01610738255033557,17.436753096330982,1.0,Bottom,0.0,0.0
426,0.0,0.01610738255033557,17.576247121101627,1.0,Bottom,0.0,0.0
427,0.0,0.01610738255033557,17.715741145872276,1.0,Bottom,0.0,0.0
428,0.0,0.01610738255033557,17.855235170642924,1.0,Bottom,0.0,0.0
429,0.0,0.01610738255033557,17.994729195413573,1.0,Bottom,0.0,0.0
430,0.0,0.01610738255033557,18.13422322018422,1.0,Bottom,0.0,0.0
431,0.0,0.01610738255033557,18.273717244954867,1.0,Bottom,0.0,0.0
432,0.0,0.01610738255033557,18.413211269725515,1.0,Bottom,0.0,0.0
433,0.0,0.01610738255033557,18.552705294496164,1.0,Bottom,0.0,0.0
434,0.0,0.01610738255033557,18.692199319266813,1.0,Bottom,0.0,0.0
435,0.0,0.01610738255033557,18.831693344037458,1.0,Bottom,0.0,0.0
436,0.0,0.01610738255033557,18.971187368808106,1.0,Bottom,0.0,0.0
437,0.0,0.01610738255033557,19.110681393578755,1.0,Bottom,0.0,0.0
438,0.0,0.01610738255033557,19.250175418349404,1.0,Bottom,0.0,0.0
439,0.0,0.01610738255033557,19.389669443120052,1.0,Bottom,0.0,0.0
440,0.0,0.01610738255033557,19.529163467890697,1.0,Bottom,0.0,0.0
441,0.0,0.01610738255033557,19.668657492661346,1.0,Bottom,0.0,0.0
442,0.0,0.01610738255033557,19.808151517431995,1.0,Bottom,0.0,0.0
443,0.0,0.01610738255033557,19.947645542202643,1.0,Bottom,0.0,0.0
444,0.0,0.01610738255033557,20.08713956697329,1.0,Bottom,0.0,0.0
445,0.0,0.01610738255033557,20.226633591743937,1.0,Bottom,0.0,0.0
446,0.0,0.01610738255033557,20.366127616514586,1.0,Bottom,0.0,0.0
447,0.0,0.01610738255033557,20.505621641285234,3.0,0.0,0.0,0.0
448,0.0,0.01610738255033557,20.64511566605588,3.0,0.0,0.0,0.0
449,0.0,0.01610738255033557,20.784609690826528,3.0,0.0,0.0,0.0
450,0.0,0.02416107382550335,0.0,1.0,0.0,0.0,0.0
451,0.0,0.02416107382550335,0.13949402477064785,1.0,0.0,0.0,0.0
452,0.0,0.02416107382550335,0.2789880495412957,1.0,0.0,0.0,0.0
453,0.0,0.02416107382550335,0.4184820743119435,1.0,0.0,0.0,0.0
454,0.0,0.02416107382550335,0.5579760990825914,1.0,0.0,0.0,0.0
455,0.0,0.02416107382550335,0.6974701238532393,1.0,0.0,0.0,0.0
456,0.0,0.02416107382550335,0.836964148623887,1.0,0.0,0.0,0.0
457,0.0,0.02416107382550335,0.9764581733945349,1.0,0.0,0.0,0.0
458,0.0,0.02416107382550335,1.1159521981651828,1.0,0.0,0.0,0.0
459,0.0,0.02416107382550335,1.2554462229358305,1.0,0.0,0.0,0.0
460,0.0,0.02416107382550335,1.3949402477064785,1.0,0.0,0.0,0.0
461,0.0,0.02416107382550335,1.5344342724771263,1.0,0.0,0.0,0.0
462,0.0,0.02416107382550335,1.673928297247774,1.0,0.0,0.0,0.0
463,0.0,0.02416107382550335,1.813422322018422,1.0,0.0,0.0,0.0
464,0.0,0.02416107382550335,1.9529163467890698,1.0,0.0,0.0,0.0
465,0.0,0.02416107382550335,2.0924103715597178,1.0,0.0,0.0,0.0
466,0.0,0.02416107382550335,2.2319043963303655,1.0,0.0,0.0,0.0
467,0.0,0.02416107382550335,2.3713984211010133,1.0,0.0,0.0,0.0
468,0.0,0.02416107382550335,2.510892445871661,1.0,0.0,0.0,0.0
469,0.0,0.02416107382550335,2.6503864706423093,1.0,0.0,0.0,0.0
470,0.0,0.02416107382550335,2.789880495412957,1.0,0.0,0.0,0.0
471,0.0,0.02416107382550335,2.929374520183605,1.0,0.0,0.0,0.0
472,0.0,0.02416107382550335,3.0688685449542525,1.0,0.0,0.0,0.0
473,0.0,0.02416107382550335,3.2083625697249003,1.0,Bottom,0.0,0.0
474,0.0,0.02416107382550335,3.347856594495548,1.0,Bottom,0.0,0.0
475,0.0,0.02416107382550335,3.4873506192661963,1.0,Bottom,0.0,0.0
476,0.0,0.02416107382550335,3.626844644036844,1.0,Bottom,0.0,0.0
477,0.0,0.02416107382550335,3.766338668807492,1.0,Bottom,0.0,0.0
478,0.0,0.02416107382550335,3.9058326935781396,1.0,Bottom,0.0,0.0
479,0.0,0.02416107382550335,4.045326718348788,1.0,Bottom,0.0,0.0
480,0.0,0.02416107382550335,4.1848207431194355,1.0,Bottom,0.0,0.0
481,0.0,0.02416107382550335,4.324314767890083,1.0,Bottom,0.0,0.0
482,0.0,0.02416107382550335,4.463808792660731,1.0,Bottom,0.0,0.0
483,0.0,0.02416107382550335,4.603302817431379,1.0,Bottom,0.0,0.0
484,0.0,0.02416107382550335,4.742796842202027,1.0,Bottom,0.0,0.0
485,0.0,0.02416107382550335,4.882290866972674,1.0,Bottom,0.0,0.0
486,0.0,0.02416107382550335,5.021784891743322,1.0,Bottom,0.0,0.0
487,0.0,0.02416107382550335,5.16127891651397,1.0,Bottom,0.0,0.0
488,0.0,0.02416107382550335,5.3007729412846185,1.0,Bottom,0.0,0.0
489,0.0,0.02416107382550335,5.440266966055266,1.0,Bottom,0.0,0.0
490,0.0,0.02416107382550335,5.579760990825914,1.0,Bottom,0.0,0.0
491,0.0,0.02416107382550335,5.719255015596562,1.0,Bottom,0.0,0.0
492,0.0,0.02416107382550335,5.85874904036721,1.0,Bottom,0.0,0.0
493,0.0,0.02416107382550335,5.998243065137857,1.0,Bottom,0.0,0.0
494,0.0,0.02416107382550335,6.137737089908505,1.0,Bottom,0.0,0.0
495,0.0,0.02416107382550335,6.277231114679153,1.0,Bottom,0.0,0.0
496,0.0,0.02416107382550335,6.416725139449801,1.0,Bottom,0.0,0.0
497,0.0,0.02416107382550335,6.556219164220448,1.0,Bottom,0.0,0.0
498,0.0,0.02416107382550335,6.695713188991096,1.0,Bottom,0.0,0.0
499,0.0,0.02416107382550335,6.835207213761745,1.0,Bottom,0.0,0.0
500,0.0,0.02416107382550335,6.9747012385323925,1.0,Bottom,0.0,0.0
501,0.0,0.02416107382550335,7.11419526330304,1.0,Bottom,0.0,0.0
502,0.0,0.02416107382550335,7.253689288073688,1.0,Bottom,0.0,0.0
503,0.0,0.02416107382550335,7.393183312844336,1.0,Bottom,0.0,0.0
504,0.0,0.02416107382550335,7.532677337614984,1.0,Bottom,0.0,0.0
505,0.0,0.02416107382550335,7.672171362385631,1.0,Bottom,0.0,0.0
506,0.0,0.02416107382550335,7.811665387156279,1.0,Bottom,0.0,0.0
507,0.0,0.02416107382550335,7.951159411926927,1.0,Bottom,0.0,0.0
508,0.0,0.02416107382550335,8.090653436697576,1.0,Bottom,0.0,0.0
509,0.0,0.02416107382550335,8.230147461468222,1.0,Bottom,0.0,0.0
510,0.0,0.02416107382550335,8.369641486238871,1.0,Bottom,0.0,0.0
511,0.0,0.02416107382550335,8.509135511009518,1.0,Bottom,0.0,0.0
512,0.0,0.02416107382550335,8.648629535780167,1.0,Bottom,0.0,0.0
513,0.0,0.02416107382550335,8.788123560550813,1.0,Bottom,0.0,0.0
514,0.0,0.02416107382550335,8.927617585321462,1.0,Bottom,0.0,0.0
515,0.0,0.02416107382550335,9.06711161009211,1.0,Bottom,0.0,0.0
516,0.0,0.02416107382550335,9.206605634862758,1.0,Bottom,0.0,0.0
517,0.0,0.02416107382550335,9.346099659633406,1.0,Bottom,0.0,0.0
518,0.0,0.02416107382550335,9.485593684404053,1.0,Bottom,0.0,0.0
519,0.0,0.02416107382550335,9.625087709174702,1.0,Bottom,0.0,0.0
520,0.0,0.02416107382550335,9.764581733945349,1.0,Bottom,0.0,0.0
521,0.0,0.02416107382550335,9.904075758715997,1.0,Bottom,0.0,0.0
522,0.0,0.02416107382550335,10.043569783486644,1.0,Bottom,0.0,0.0
523,0.0,0.02416107382550335,10.183063808257293,1.0,Bottom,0.0,0.0
524,0.0,0.02416107382550335,10.32255783302794,1.0,Bottom,0.0,0.0
525,0.0,0.02416107382550335,10.462051857798588,1.0,Bottom,0.0,0.0
526,0.0,0.02416107382550335,10.601545882569237,1.0,Bottom,0.0,0.0
527,0.0,0.02416107382550335,10.741039907339884,1.0,Bottom,0.0,0.0
528,0.0,0.02416107382550335,10.880533932110533,1.0,Bottom,0.0,0.0
529,0.0,0.02416107382550335,11.02002795688118,1.0,Bottom,0.0,0.0
530,0.0,0.02416107382550335,11.159521981651828,1.0,Bottom,0.0,0.0
531,0.0,0.02416107382550335,11.299016006422475,1.0,Bottom,0.0,0.0
532,0.0,0.02416107382550335,11.438510031193124,1.0,Bottom,0.0,0.0
533,0.0,0.02416107382550335,11.57800405596377,1.0,Bottom,0.0,0.0
534,0.0,0.02416107382550335,11.71749808073442,1.0,Bottom,0.0,0.0
535,0.0,0.02416107382550335,11.856992105505066,1.0,Bottom,0.0,0.0
536,0.0,0.02416107382550335,11.996486130275715,1.0,Bottom,0.0,0.0
537,0.0,0.02416107382550335,12.135980155046363,1.0,Bottom,0.0,0.0
538,0.0,0.02416107382550335,12.27547417981701,1.0,Bottom,0.0,0.0
539,0.0,0.02416107382550335,12.414968204587659,1.0,Bottom,0.0,0.0
540,0.0,0.02416107382550335,12.554462229358306,1.0,Bottom,0.0,0.0
541,0.0,0.02416107382550335,12.693956254128954,1.0,Bottom,0.0,0.0
542,0.0,0.02416107382550335,12.833450278899601,1.0,Bottom,0.0,0.0
543,0.0,0.02416107382550335,12.97294430367025,1.0,Bottom,0.0,0.0
544,0.0,0.02416107382550335,13.112438328440897,1.0,Bottom,0.0,0.0
545,0.0,0.02416107382550335,13.251932353211545,1.0,Bottom,0.0,0.0
546,0.0,0.02416107382550335,13.391426377982192,1.0,Bottom,0.0,0.0
547,0.0,0.02416107382550335,13.530920402752841,1.0,Bottom,0.0,0.0
548,0.0,0.02416107382550335,13.67041442752349,1.0,Bottom,0.0,0.0
549,0.0,0.02416107382550335,13.809908452294136,1.0,Bottom,0.0,0.0
550,0.0,0.02416107382550335,13.949402477064785,1.0,Bottom,0.0,0.0
551,0.0,0.02416107382550335,14.088896501835432,1.0,Bottom,0.0,0.0
552,0.0,0.02416107382550335,14.22839052660608,1.0,Bottom,0.0,0.0
553,0.0,0.02416107382550335,14.367884551376727,1.0,Bottom,0.0,0.0
554,0.0,0.02416107382550335,14.507378576147376,1.0,Bottom,0.0,0.0
555,0.0,0.02416107382550335,14.646872600918023,1.0,Bottom,0.0,0.0
556,0.0,0.02416107382550335,14.786366625688672,1.0,Bottom,0.0,0.0
557,0.0,0.02416107382550335,14.92586065045932,1.0,Bottom,0.0,0.0
558,0.0,0.02416107382550335,15.065354675229967,1.0,Bottom,0.0,0.0
559,0.0,0.02416107382550335,15.204848700000616,1.0,Bottom,0.0,0.0
560,0.0,0.02416107382550335,15.344342724771263,1.0,Bottom,0.0,0.0
561,0.0,0.02416107382550335,15.483836749541911,1.0,Bottom,0.0,0.0
562,0.0,0.02416107382550335,15.623330774312558,1.0,Bottom,0.0,0.0
563,0.0,0.02416107382550335,15.762824799083207,1.0,Bottom,0.0,0.0
564,0.0,0.02416107382550335,15.902318823853854,1.0,Bottom,0.0,0.0
565,0.0,0.02416107382550335,16.041812848624502,1.0,Bottom,0.0,0.0
566,0.0,0.02416107382550335,16.18130687339515,1.0,Bottom,0.0,0.0
567,0.0,0.02416107382550335,16.320800898165796,1.0,Bottom,0.0,0.0
568,0.0,0.02416107382550335,16.460294922936445,1.0,Bottom,0.0,0.0
569,0.0,0.02416107382550335,16.599788947707093,1.0,Bottom,0.0,0.0
570,0.0,0.02416107382550335,16.739282972477742,1.0,Bottom,0.0,0.0
571,0.0,0.02416107382550335,16.87877699724839,1.0,Bottom,0.0,0.0
572,0.0,0.02416107382550335,17.018271022019036,1.0,Bottom,0.0,0.0
573,0.0,0.02416107382550335,17.157765046789685,1.0,Bottom,0.0,0.0
574,0.0,0.02416107382550335,17.297259071560333,1.0,Bottom,0.0,0.0
575,0.0,0.02416107382550335,17.436753096330982,1.0,Bottom,0.0,0.0
576,0.0,0.02416107382550335,17.576247121101627,1.0,Bottom,0.0,0.0
577,0.0,0.02416107382550335,17.715741145872276,1.0,Bottom,0.0,0.0
578,0.0,0.02416107382550335,17.855235170642924,1.0,Bottom,0.0,0.0
579,0.0,0.02416107382550335,17.994729195413573,1.0,Bottom,0.0,0.0
580,0.0,0.02416107382550335,18.13422322018422,1.0,Bottom,0.0,0.0
581,0.0,0.02416107382550335,18.273717244954867,1.0,Bottom,0.0,0.0
582,0.0,0.02416107382550335,18.413211269725515,1.0,Bottom,0.0,0.0
583,0.0,0.02416107382550335,18.552705294496164,1.0,Bottom,0.0,0.0
584,0.0,0.02416107382550335,18.692199319266813,1.0,Bottom,0.0,0.0
585,0.0,0.02416107382550335,18.831693344037458,1.0,Bottom,0.0,0.0
586,0.0,0.02416107382550335,18.971187368808106,1.0,Bottom,0.0,0.0
587,0.0,0.02416107382550335,19.110681393578755,1.0,Bottom,0.0,0.0
588,0.0,0.02416107382550335,19.250175418349404,1.0,Bottom,0.0,0.0
589,0.0,0.02416107382550335,19.389669443120052,1.0,Bottom,0.0,0.0
590,0.0,0.02416107382550335,19.529163467890697,1.0,Bottom,0.0,0.0
591,0.0,0.02416107382550335,19.668657492661346,1.0,Bottom,0.0,0.0
592,0.0,0.02416107382550335,19.808151517431995,1.0,Bottom,0.0,0.0
593,0.0,0.02416107382550335,19.947645542202643,1.0,Bottom,0.0,0.0
594,0.0,0.02416107382550335,20.08713956697329,1.0,Bottom,0.0,0.0
595,0.0,0.02416107382550335,20.226633591743937,1.0,Bottom,0.0,0.0
596,0.0,0.02416107382550335,20.366127616514586,3.0,0.0,0.0,0.0
597,0.0,0.02416107382550335,20.505621641285234,3.0,0.0,0.0,0.0
598,0.0,0.02416107382550335,20.64511566605588,3.0,0.0,0.0,0.0
599,0.0,0.02416107382550335,20.784609690826528,3.0,0.0,0.0,0.0
600,0.0,0.03221476510067114,0.0,1.0,0.0,0.0,0.0
601,0.0,0.03221476510067114,0.13949402477064785,1.0,0.0,0.0,0.0
602,0.0,0.03221476510067114,0.2789880495412957,1.0,0.0,0.0,0.0
603,0.0,0.03221476510067114,0.4184820743119435,1.0,0.0,0.0,0.0
604,0.0,0.03221476510067114,0.5579760990825914,1.0,0.0,0.0,0.0
605,0.0,0.03221476510067114,0.6974701238532393,1.0,0.0,0.0,0.0
606,0.0,0.03221476510067114,0.836964148623887,1.0,0.0,0.0,0.0
607,0.0,0.03221476510067114,0.9764581733945349,1.0,0.0,0.0,0.0
608,0.0,0.03221476510067114,1.1159521981651828,1.0,0.0,0.0,0.0
609,0.0,0.03221476510067114,1.2554462229358305,1.0,0.0,0.0,0.0
610,0.0,0.03221476510067114,1.3949402477064785,1.0,0.0,0.0,0.0
611,0.0,0.03221476510067114,1.5344342724771263,1.0,0.0,0.0,0.0
612,0.0,0.03221476510067114,1.673928297247774,1.0,0.0,0.0,0.0
613,0.0,0.03221476510067114,1.813422322018422,1.0,0.0,0.0,0.0
614,0.0,0.03221476510067114,1.9529163467890698,1.0,0.0,0.0,0.0
615,0.0,0.03221476510067114,2.0924103715597178,1.0,0.0,0.0,0.0
616,0.0,0.03221476510067114,2.2319043963303655,1.0,0.0,0.0,0.0
617,0.0,0.03221476510067114,2.3713984211010133,1.0,0.0,0.0,0.0
618,0.0,0.03221476510067114,2.510892445871661,1.0,0.0,0.0,0.0
619,0.0,0.03221476510067114,2.6503864706423093,1.0,0.0,0.0,0.0
620,0.0,0.03221476510067114,2.789880495412957,1.0,0.0,0.0,0.0
621,0.0,0.03221476510067114,2.929374520183605,1.0,0.0,0.0,0.0
622,0.0,0.03221476510067114,3.0688685449542525,1.0,0.0,0.0,0.0
623,0.0,0.03221476510067114,3.2083625697249003,1.0,Bottom,0.0,0.0
624,0.0,0.03221476510067114,3.347856594495548,1.0,Bottom,0.0,0.0
625,0.0,0.03221476510067114,3.4873506192661963,1.0,Bottom,0.0,0.0
626,0.0,0.03221476510067114,3.626844644036844,1.0,Bottom,0.0,0.0
627,0.0,0.03221476510067114,3.766338668807492,1.0,Bottom,0.0,0.0
628,0.0,0.03221476510067114,3.9058326935781396,1.0,Bottom,0.0,0.0
629,0.0,0.03221476510067114,4.045326718348788,1.0,Bottom,0.0,0.0
630,0.0,0.03221476510067114,4.1848207431194355,1.0,Bottom,0.0,0.0
631,0.0,0.03221476510067114,4.324314767890083,1.0,Bottom,0.0,0.0
632,0.0,0.03221476510067114,4.463808792660731,1.0,Bottom,0.0,0.0
633,0.0,0.03221476510067114,4.603302817431379,1.0,Bottom,0.0,0.0
634,0.0,0.03221476510067114,4.742796842202027,1.0,Bottom,0.0,0.0
635,0.0,0.03221476510067114,4.882290866972674,1.0,Bottom,0.0,0.0
636,0.0,0.03221476510067114,5.021784891743322,1.0,Bottom,0.0,0.0
637,0.0,0.03221476510067114,5.16127891651397,1.0,Bottom,0.0,0.0
638,0.0,0.03221476510067114,5.3007729412846185,1.0,Bottom,0.0,0.0
639,0.0,0.03221476510067114,5.440266966055266,1.0,Bottom,0.0,0.0
640,0.0,0.03221476510067114,5.579760990825914,1.0,Bottom,0.0,0.0
641,0.0,0.03221476510067114,5.719255015596562,1.0,Bottom,0.0,0.0
642,0.0,0.03221476510067114,5.85874904036721,1.0,Bottom,0.0,0.0
643,0.0,0.03221476510067114,5.998243065137857,1.0,Bottom,0.0,0.0
644,0.0,0.03221476510067114,6.137737089908505,1.0,Bottom,0.0,0.0
645,0.0,0.03221476510067114,6.277231114679153,1.0,Bottom,0.0,0.0
646,0.0,0.03221476510067114,6.416725139449801,1.0,Bottom,0.0,0.0
647,0.0,0.03221476510067114,6.556219164220448,1.0,Bottom,0.0,0.0
648,0.0,0.03221476510067114,6.695713188991096,1.0,Bottom,0.0,0.0
649,0.0,0.03221476510067114,6.835207213761745,1.0,Bottom,0.0,0.0
650,0.0,0.03221476510067114,6.9747012385323925,1.0,Bottom,0.0,0.0
651,0.0,0.03221476510067114,7.11419526330304,1.0,Bottom,0.0,0.0
652,0.0,0.03221476510067114,7.253689288073688,1.0,Bottom,0.0,0.0
653,0.0,0.03221476510067114,7.393183312844336,1.0,Bottom,0.0,0.0
654,0.0,0.03221476510067114,7.532677337614984,1.0,Bottom,0.0,0.0
655,0.0,0.03221476510067114,7.672171362385631,1.0,Bottom,0.0,0.0
656,0.0,0.03221476510067114,7.811665387156279,1.0,Bottom,0.0,0.0
657,0.0,0.03221476510067114,7.951159411926927,1.0,Bottom,0.0,0.0
658,0.0,0.03221476510067114,8.090653436697576,1.0,Bottom,0.0,0.0
659,0.0,0.03221476510067114,8.230147461468222,1.0,Bottom,0.0,0.0
660,0.0,0.03221476510067114,8.369641486238871,1.0,Bottom,0.0,0.0
661,0.0,0.03221476510067114,8.509135511009518,1.0,Bottom,0.0,0.0
662,0.0,0.03221476510067114,8.648629535780167,1.0,Bottom,0.0,0.0
663,0.0,0.03221476510067114,8.788123560550813,1.0,Bottom,0.0,0.0
664,0.0,0.03221476510067114,8.927617585321462,1.0,Bottom,0.0,0.0
665,0.0,0.03221476510067114,9.06711161009211,1.0,Bottom,0.0,0.0
666,0.0,0.03221476510067114,9.206605634862758,1.0,Bottom,0.0,0.0
667,0.0,0.03221476510067114,9.346099659633406,1.0,Bottom,0.0,0.0
668,0.0,0.03221476510067114,9.485593684404053,1.0,Bottom,0.0,0.0
669,0.0,0.03221476510067114,9.625087709174702,1.0,Bottom,0.0,0.0
670,0.0,0.03221476510067114,9.764581733945349,1.0,Bottom,0.0,0.0
671,0.0,0.03221476510067114,9.904075758715997,1.0,Bottom,0.0,0.0
672,0.0,0.03221476510067114,10.043569783486644,1.0,Bottom,0.0,0.0
673,0.0,0.03221476510067114,10.183063808257293,1.0,Bottom,0.0,0.0
674,0.0,0.03221476510067114,10.32255783302794,1.0,Bottom,0.0,0.0
675,0.0,0.03221476510067114,10.462051857798588,1.0,Bottom,0.0,0.0
676,0.0,0.03221476510067114,10.601545882569237,1.0,Bottom,0.0,0.0
677,0.0,0.03221476510067114,10.741039907339884,1.0,Bottom,0.0,0.0
678,0.0,0.03221476510067114,10.880533932110533,1.0,Bottom,0.0,0.0
679,0.0,0.03221476510067114,11.02002795688118,1.0,Bottom,0.0,0.0
680,0.0,0.03221476510067114,11.159521981651828,1.0,Bottom,0.0,0.0
681,0.0,0.03221476510067114,11.299016006422475,1.0,Bottom,0.0,0.0
682,0.0,0.03221476510067114,11.438510031193124,1.0,Bottom,0.0,0.0
683,0.0,0.03221476510067114,11.57800405596377,1.0,Bottom,0.0,0.0
684,0.0,0.03221476510067114,11.71749808073442,1.0,Bottom,0.0,0.0
685,0.0,0.03221476510067114,11.856992105505066,1.0,Bottom,0.0,0.0
686,0.0,0.03221476510067114,11.996486130275715,1.0,Bottom,0.0,0.0
687,0.0,0.03221476510067114,12.135980155046363,1.0,Bottom,0.0,0.0
688,0.0,0.03221476510067114,12.27547417981701,1.0,Bottom,0.0,0.0
689,0.0,0.03221476510067114,12.414968204587659,1.0,Bottom,0.0,0.0
690,0.0,0.03221476510067114,12.554462229358306,1.0,Bottom,0.0,0.0
691,0.0,0.03221476510067114,12.693956254128954,1.0,Bottom,0.0,0.0
692,0.0,0.03221476510067114,12.833450278899601,1.0,Bottom,0.0,0.0
693,0.0,0.03221476510067114,12.97294430367025,1.0,Bottom,0.0,0.0
694,0.0,0.03221476510067114,13.112438328440897,1.0,Bottom,0.0,0.0
695,0.0,0.03221476510067114,13.251932353211545,1.0,Bottom,0.0,0.0
696,0.0,0.03221476510067114,13.391426377982192,1.0,Bottom,0.0,0.0
697,0.0,0.03221476510067114,13.530920402752841,1.0,Bottom,0.0,0.0
698,0.0,0.03221476510067114,13.67041442752349,1.0,Bottom,0.0,0.0
699,0.0,0.03221476510067114,13.809908452294136,1.0,Bottom,0.0,0.0
700,0.0,0.03221476510067114,13.949402477064785,1.0,Bottom,0.0,0.0
701,0.0,0.03221476510067114,14.088896501835432,1.0,Bottom,0.0,0.0
702,0.0,0.03221476510067114,14.22839052660608,1.0,Bottom,0.0,0.0
703,0.0,0.03221476510067114,14.367884551376727,1.0,Bottom,0.0,0.0
704,0.0,0.03221476510067114,14.507378576147376,1.0,Bottom,0.0,0.0
705,0.0,0.03221476510067114,14.646872600918023,1.0,Bottom,0.0,0.0
706,0.0,0.03221476510067114,14.786366625688672,1.0,Bottom,0.0,0.0
707,0.0,0.03221476510067114,14.92586065045932,1.0,Bottom,0.0,0.0
708,0.0,0.03221476510067114,15.065354675229967,1.0,Bottom,0.0,0.0
709,0.0,0.03221476510067114,15.204848700000616,1.0,Bottom,0.0,0.0
710,0.0,0.03221476510067114,15.344342724771263,1.0,Bottom,0.0,0.0
711,0.0,0.03221476510067114,15.483836749541911,1.0,Bottom,0.0,0.0
712,0.0,0.03221476510067114,15.623330774312558,1.0,Bottom,0.0,0.0
713,0.0,0.03221476510067114,15.762824799083207,1.0,Bottom,0.0,0.0
714,0.0,0.03221476510067114,15.902318823853854,1.0,Bottom,0.0,0.0
715,0.0,0.03221476510067114,16.041812848624502,1.0,Bottom,0.0,0.0
716,0.0,0.03221476510067114,16.18130687339515,1.0,Bottom,0.0,0.0
717,0.0,0.03221476510067114,16.320800898165796,1.0,Bottom,0.0,0.0
718,0.0,0.03221476510067114,16.460294922936445,1.0,Bottom,0.0,0.0
