,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
7434,0.0,0.39463087248322143,5.949363118906345,1.0,Top,0.0,0.0
7435,0.0,0.39463087248322143,6.020188870321896,1.0,Top,0.0,0.0
7436,0.0,0.39463087248322143,6.091014621737449,1.0,Top,0.0,0.0
7437,0.0,0.39463087248322143,6.161840373153,1.0,Top,0.0,0.0
7438,0.0,0.39463087248322143,6.232666124568552,1.0,Top,0.0,0.0
7439,0.0,0.39463087248322143,6.303491875984103,1.0,Top,0.0,0.0
7440,0.0,0.39463087248322143,6.374317627399655,1.0,Top,0.0,0.0
7441,0.0,0.39463087248322143,6.445143378815207,1.0,Top,0.0,0.0
7442,0.0,0.39463087248322143,6.515969130230759,1.0,Top,0.0,0.0
7443,0.0,0.39463087248322143,6.58679488164631,1.0,Top,0.0,0.0
7444,0.0,0.39463087248322143,6.657620633061862,1.0,Top,0.0,0.0
7445,0.0,0.39463087248322143,6.728446384477413,1.0,Top,0.0,0.0
7446,0.0,0.39463087248322143,6.7992721358929655,1.0,Top,0.0,0.0
7447,0.0,0.39463087248322143,6.870097887308518,1.0,Top,0.0,0.0
7448,0.0,0.39463087248322143,6.940923638724069,1.0,Top,0.0,0.0
7449,0.0,0.39463087248322143,7.011749390139621,1.0,Top,0.0,0.0
7450,0.0,0.39463087248322143,7.082575141555172,1.0,Top,0.0,0.0
7451,0.0,0.39463087248322143,7.1534008929707245,1.0,Top,0.0,0.0
7452,0.0,0.39463087248322143,7.224226644386276,1.0,Top,0.0,0.0
7453,0.0,0.39463087248322143,7.295052395801828,1.0,Top,0.0,0.0
7454,0.0,0.39463087248322143,7.365878147217379,1.0,Top,0.0,0.0
7455,0.0,0.39463087248322143,7.436703898632931,1.0,Top,0.0,0.0
7456,0.0,0.39463087248322143,7.5075296500484825,1.0,Top,0.0,0.0
7457,0.0,0.39463087248322143,7.578355401464035,1.0,Top,0.0,0.0
7458,0.0,0.39463087248322143,7.649181152879586,1.0,Top,0.0,0.0
7459,0.0,0.39463087248322143,7.720006904295138,1.0,Top,0.0,0.0
7460,0.0,0.39463087248322143,7.790832655710689,1.0,Top,0.0,0.0
7461,0.0,0.39463087248322143,7.861658407126241,1.0,Top,0.0,0.0
7462,0.0,0.39463087248322143,7.932484158541794,1.0,Top,0.0,0.0
7463,0.0,0.39463087248322143,8.003309909957345,1.0,Top,0.0,0.0
7464,0.0,0.39463087248322143,8.074135661372896,1.0,Top,0.0,0.0
7465,0.0,0.39463087248322143,8.144961412788449,1.0,Top,0.0,0.0
7466,0.0,0.39463087248322143,8.215787164204,1.0,Top,0.0,0.0
7467,0.0,0.39463087248322143,8.286612915619552,1.0,Top,0.0,0.0
7468,0.0,0.39463087248322143,8.357438667035103,1.0,Top,0.0,0.0
7469,0.0,0.39463087248322143,8.428264418450656,1.0,Top,0.0,0.0
7470,0.0,0.39463087248322143,8.499090169866207,1.0,Top,0.0,0.0
7471,0.0,0.39463087248322143,8.569915921281758,1.0,Top,0.0,0.0
7472,0.0,0.39463087248322143,8.64074167269731,1.0,Top,0.0,0.0
7473,0.0,0.39463087248322143,8.711567424112863,1.0,Top,0.0,0.0
7474,0.0,0.39463087248322143,8.782393175528414,1.0,Top,0.0,0.0
7475,0.0,0.39463087248322143,8.853218926943965,1.0,Top,0.0,0.0
7476,0.0,0.39463087248322143,8.924044678359516,1.0,Top,0.0,0.0
7477,0.0,0.39463087248322143,8.99487042977507,1.0,Top,0.0,0.0
7478,0.0,0.39463087248322143,9.06569618119062,1.0,Top,0.0,0.0
7479,0.0,0.39463087248322143,9.136521932606172,1.0,Top,0.0,0.0
7480,0.0,0.39463087248322143,9.207347684021725,1.0,Top,0.0,0.0
7481,0.0,0.39463087248322143,9.278173435437276,1.0,Top,0.0,0.0
7482,0.0,0.39463087248322143,9.348999186852827,1.0,Top,0.0,0.0
7483,0.0,0.39463087248322143,9.419824938268379,1.0,Top,0.0,0.0
7484,0.0,0.39463087248322143,9.490650689683932,1.0,Top,0.0,0.0
7485,0.0,0.39463087248322143,9.561476441099483,1.0,Top,0.0,0.0
7486,0.0,0.39463087248322143,9.632302192515034,1.0,Top,0.0,0.0
7487,0.0,0.39463087248322143,9.703127943930586,1.0,Top,0.0,0.0
7488,0.0,0.39463087248322143,9.773953695346139,1.0,Top,0.0,0.0
7489,0.0,0.39463087248322143,9.84477944676169,1.0,Top,0.0,0.0
7490,0.0,0.39463087248322143,9.915605198177241,1.0,Top,0.0,0.0
7491,0.0,0.39463087248322143,9.986430949592792,1.0,Top,0.0,0.0
7492,0.0,0.39463087248322143,10.057256701008345,1.0,Top,0.0,0.0
7493,0.0,0.39463087248322143,10.128082452423897,1.0,Top,0.0,0.0
7494,0.0,0.39463087248322143,10.198908203839448,1.0,Top,0.0,0.0
7495,0.0,0.39463087248322143,10.269733955255,1.0,Top,0.0,0.0
7496,0.0,0.39463087248322143,10.340559706670552,1.0,Top,0.0,0.0
7497,0.0,0.39463087248322143,10.411385458086103,1.0,Top,0.0,0.0
7498,0.0,0.39463087248322143,10.482211209501655,1.0,Top,0.0,0.0
7499,0.0,0.39463087248322143,10.553036960917208,1.0,Top,0.0,0.0
7500,0.0,0.40268456375838924,0.0,1.0,0.0,0.0,0.0
7501,0.0,0.40268456375838924,0.07082575141555172,1.0,0.0,0.0,0.0
7502,0.0,0.40268456375838924,0.14165150283110345,1.0,0.0,0.0,0.0
7503,0.0,0.40268456375838924,0.21247725424665517,1.0,0.0,0.0,0.0
7504,0.0,0.40268456375838924,0.2833030056622069,1.0,0.0,0.0,0.0
7505,0.0,0.40268456375838924,0.3541287570777586,1.0,0.0,0.0,0.0
7506,0.0,0.40268456375838924,0.42495450849331035,1.0,0.0,0.0,0.0
7507,0.0,0.40268456375838924,0.4957802599088621,1.0,0.0,0.0,0.0
7508,0.0,0.40268456375838924,0.5666060113244138,1.0,0.0,0.0,0.0
7509,0.0,0.40268456375838924,0.6374317627399655,1.0,0.0,0.0,0.0
7510,0.0,0.40268456375838924,0.7082575141555172,1.0,0.0,0.0,0.0
7511,0.0,0.40268456375838924,0.779083265571069,1.0,0.0,0.0,0.0
7512,0.0,0.40268456375838924,0.8499090169866207,1.0,0.0,0.0,0.0
7513,0.0,0.40268456375838924,0.9207347684021724,1.0,0.0,0.0,0.0
7514,0.0,0.40268456375838924,0.9915605198177242,1.0,Middle,0.3300536078994085,0.16129886091684886
7515,0.0,0.40268456375838924,1.062386271233276,1.0,Middle,0.339539416232121,0.31350630099157234
7516,0.0,0.40268456375838924,1.1332120226488276,1.0,Middle,0.3537359365412769,0.4017975660842336
7517,0.0,0.40268456375838924,1.2040377740643793,1.0,Middle,0.3729588629609957,0.46628978913124486
7518,0.0,0.40268456375838924,1.274863525479931,1.0,Middle,0.39621910447078434,0.5174236485919808
7519,0.0,0.40268456375838924,1.3456892768954827,1.0,Middle,0.42237966197734167,0.5596108290428743
7520,0.0,0.40268456375838924,1.4165150283110344,1.0,Middle,0.4507401276781877,0.5952297078831701
7521,0.0,0.40268456375838924,1.4873407797265863,1.0,Middle,0.4807549049285953,0.6258710380224295
7522,0.0,0.40268456375838924,1.558166531142138,1.0,Middle,0.5121692826443827,0.6525380725857524
7523,0.0,0.40268456375838924,1.6289922825576897,1.0,Middle,0.5447535005433877,0.6760365981196382
7524,0.0,0.40268456375838924,1.6998180339732414,1.0,Middle,0.5783458683944591,0.6969163422138711
7525,0.0,0.40268456375838924,1.770643785388793,1.0,Middle,0.6129453746372313,0.7155930277790619
7526,0.0,0.40268456375838924,1.8414695368043448,1.0,Middle,0.6482948512652493,0.7324198917735762
7527,0.0,0.40268456375838924,1.9122952882198965,1.0,Middle,0.6845084761907643,0.7476559449511198
7528,0.0,0.40268456375838924,1.9831210396354484,1.0,Middle,0.7214669438855061,0.7615171276488235
7529,0.0,0.40268456375838924,2.053946791051,1.0,Middle,0.759285642300437,0.7741653921865899
7530,0.0,0.40268456375838924,2.124772542466552,1.0,Middle,0.7976620834307369,0.7857629928710586
7531,0.0,0.40268456375838924,2.1955982938821035,1.0,Middle,0.8369555162468529,0.7964112619250499
7532,0.0,0.40268456375838924,2.266424045297655,1.0,Middle,0.8769755489778959,0.8062327181043605
7533,0.0,0.40268456375838924,2.337249796713207,1.0,Middle,0.9176233494030415,0.8152930470251623
7534,0.0,0.40268456375838924,2.4080755481287586,1.0,Middle,0.9590535012238064,0.8236765809795381
7535,0.0,0.40268456375838924,2.4789012995443103,1.0,Middle,1.0013256564187003,0.8314572319924807
7536,0.0,0.40268456375838924,2.549727050959862,1.0,Middle,1.0443293464763954,0.8386884978594827
7537,0.0,0.40268456375838924,2.6205528023754137,1.0,Middle,1.088239357282582,0.8454046016414082
7538,0.0,0.40268456375838924,2.6913785537909654,1.0,Middle,1.1329283372981571,0.851650577271146
7539,0.0,0.40268456375838924,2.762204305206517,1.0,Middle,1.1784844195077908,0.8574726002095044
7540,0.0,0.40268456375838924,2.8330300566220687,1.0,Middle,1.2250253583298978,0.8629059913406512
7541,0.0,0.40268456375838924,2.903855808037621,1.0,Middle,1.2724067995101684,0.8679821230257022
7542,0.0,0.40268456375838924,2.9746815594531726,1.0,Middle,1.3208938037497147,0.8727189027438844
7543,0.0,0.40268456375838924,3.0455073108687243,1.0,Middle,1.3704616624669441,0.8771551959501296
7544,0.0,0.40268456375838924,3.116333062284276,1.0,Middle,1.4211830223351,0.8813014026758401
7545,0.0,0.40268456375838924,3.1871588136998277,1.0,Middle,1.4728847156484512,0.885187417355816
7546,0.0,0.40268456375838924,3.2579845651153794,1.0,Middle,1.5261422653349506,0.8888322987192836
7547,0.0,0.40268456375838924,3.328810316530931,1.0,Middle,1.5806761158982088,0.8922498765214547
7548,0.0,0.40268456375838924,3.3996360679464828,1.0,Middle,1.6366794099121869,0.8954626474449335
7549,0.0,0.40268456375838924,3.4704618193620345,1.0,Middle,1.6942407824027548,0.898474715037267
7550,0.0,0.40268456375838924,3.541287570777586,1.0,Middle,1.753440739140637,0.9013107301409531
7551,0.0,0.40268456375838924,3.612113322193138,1.0,Middle,1.8145071817941432,0.9039780822370365
7552,0.0,0.40268456375838924,3.6829390736086896,1.0,Middle,1.8778020739772376,0.9064909171277191
7553,0.0,0.40268456375838924,3.7537648250242412,1.0,Middle,1.9432482649170577,0.9088588993039473
7554,0.0,0.40268456375838924,3.824590576439793,1.0,Middle,2.010995180209733,0.9110922326302663
7555,0.0,0.40268456375838924,3.8954163278553446,1.0,Middle,2.081674376022404,0.913206340994498
7556,0.0,0.40268456375838924,3.966242079270897,1.0,Middle,2.1556018337501115,0.9152039543607795
7557,0.0,0.40268456375838924,4.037067830686448,1.0,Middle,2.232755876118155,0.9170988478463138
7558,0.0,0.40268456375838924,4.107893582102,1.0,Middle,2.3141528607410127,0.9188942363836589
7559,0.0,0.40268456375838924,4.178719333517551,1.0,Middle,2.4002501155579203,0.9206002899630825
7560,0.0,0.40268456375838924,4.249545084933104,1.0,Middle,2.491771408985528,0.9222231413250331
7561,0.0,0.40268456375838924,4.320370836348655,1.0,Middle,2.5900400598773494,0.923765610202613
7562,0.0,0.40268456375838924,4.391196587764207,1.0,Middle,2.696489272023495,0.9252391098716326
7563,0.0,0.40268456375838924,4.462022339179758,1.0,Middle,2.813234006727047,0.926645065076414
7564,0.0,0.40268456375838924,4.53284809059531,1.0,Middle,2.9437039958083844,0.9279945270740416
7565,0.0,0.40268456375838924,4.6036738420108625,1.0,Middle,3.0933556387053542,0.9292845143094327
7566,0.0,0.40268456375838924,4.674499593426414,1.0,Middle,3.273142633856118,0.9305226255253326
7567,0.0,0.40268456375838924,4.745325344841966,1.0,Middle,3.51235113509812,0.9317008931859103
7568,0.0,0.40268456375838924,4.816151096257517,1.0,Top,0.0,0.0
7569,0.0,0.40268456375838924,4.886976847673069,1.0,Top,0.0,0.0
7570,0.0,0.40268456375838924,4.9578025990886205,1.0,Top,0.0,0.0
7571,0.0,0.40268456375838924,5.028628350504173,1.0,Top,0.0,0.0
7572,0.0,0.40268456375838924,5.099454101919724,1.0,Top,0.0,0.0
7573,0.0,0.40268456375838924,5.170279853335276,1.0,Top,0.0,0.0
7574,0.0,0.40268456375838924,5.241105604750827,1.0,Top,0.0,0.0
7575,0.0,0.40268456375838924,5.3119313561663795,1.0,Top,0.0,0.0
7576,0.0,0.40268456375838924,5.382757107581931,1.0,Top,0.0,0.0
7577,0.0,0.40268456375838924,5.453582858997483,1.0,Top,0.0,0.0
7578,0.0,0.40268456375838924,5.524408610413034,1.0,Top,0.0,0.0
7579,0.0,0.40268456375838924,5.595234361828586,1.0,Top,0.0,0.0
7580,0.0,0.40268456375838924,5.6660601132441375,1.0,Top,0.0,0.0
7581,0.0,0.40268456375838924,5.73688586465969,1.0,Top,0.0,0.0
7582,0.0,0.40268456375838924,5.807711616075242,1.0,Top,0.0,0.0
7583,0.0,0.40268456375838924,5.878537367490793,1.0,Top,0.0,0.0
7584,0.0,0.40268456375838924,5.949363118906345,1.0,Top,0.0,0.0
7585,0.0,0.40268456375838924,6.020188870321896,1.0,Top,0.0,0.0
7586,0.0,0.40268456375838924,6.091014621737449,1.0,Top,0.0,0.0
7587,0.0,0.40268456375838924,6.161840373153,1.0,Top,0.0,0.0
7588,0.0,0.40268456375838924,6.232666124568552,1.0,Top,0.0,0.0
7589,0.0,0.40268456375838924,6.303491875984103,1.0,Top,0.0,0.0
7590,0.0,0.40268456375838924,6.374317627399655,1.0,Top,0.0,0.0
7591,0.0,0.40268456375838924,6.445143378815207,1.0,Top,0.0,0.0
7592,0.0,0.40268456375838924,6.515969130230759,1.0,Top,0.0,0.0
7593,0.0,0.40268456375838924,6.58679488164631,1.0,Top,0.0,0.0
7594,0.0,0.40268456375838924,6.657620633061862,1.0,Top,0.0,0.0
7595,0.0,0.40268456375838924,6.728446384477413,1.0,Top,0.0,0.0
7596,0.0,0.40268456375838924,6.7992721358929655,1.0,Top,0.0,0.0
7597,0.0,0.40268456375838924,6.870097887308518,1.0,Top,0.0,0.0
7598,0.0,0.40268456375838924,6.940923638724069,1.0,Top,0.0,0.0
7599,0.0,0.40268456375838924,7.011749390139621,1.0,Top,0.0,0.0
7600,0.0,0.40268456375838924,7.082575141555172,1.0,Top,0.0,0.0
7601,0.0,0.40268456375838924,7.1534008929707245,1.0,Top,0.0,0.0
7602,0.0,0.40268456375838924,7.224226644386276,1.0,Top,0.0,0.0
7603,0.0,0.40268456375838924,7.295052395801828,1.0,Top,0.0,0.0
7604,0.0,0.40268456375838924,7.365878147217379,1.0,Top,0.0,0.0
7605,0.0,0.40268456375838924,7.436703898632931,1.0,Top,0.0,0.0
7606,0.0,0.40268456375838924,7.5075296500484825,1.0,Top,0.0,0.0
7607,0.0,0.40268456375838924,7.578355401464035,1.0,Top,0.0,0.0
7608,0.0,0.40268456375838924,7.649181152879586,1.0,Top,0.0,0.0
7609,0.0,0.40268456375838924,7.720006904295138,1.0,Top,0.0,0.0
7610,0.0,0.40268456375838924,7.790832655710689,1.0,Top,0.0,0.0
7611,0.0,0.40268456375838924,7.861658407126241,1.0,Top,0.0,0.0
7612,0.0,0.40268456375838924,7.932484158541794,1.0,Top,0.0,0.0
7613,0.0,0.40268456375838924,8.003309909957345,1.0,Top,0.0,0.0
7614,0.0,0.40268456375838924,8.074135661372896,1.0,Top,0.0,0.0
7615,0.0,0.40268456375838924,8.144961412788449,1.0,Top,0.0,0.0
7616,0.0,0.40268456375838924,8.215787164204,1.0,Top,0.0,0.0
7617,0.0,0.40268456375838924,8.286612915619552,1.0,Top,0.0,0.0
7618,0.0,0.40268456375838924,8.357438667035103,1.0,Top,0.0,0.0
7619,0.0,0.40268456375838924,8.428264418450656,1.0,Top,0.0,0.0
7620,0.0,0.40268456375838924,8.499090169866207,1.0,Top,0.0,0.0
7621,0.0,0.40268456375838924,8.569915921281758,1.0,Top,0.0,0.0
7622,0.0,0.40268456375838924,8.64074167269731,1.0,Top,0.0,0.0
7623,0.0,0.40268456375838924,8.711567424112863,1.0,Top,0.0,0.0
7624,0.0,0.40268456375838924,8.782393175528414,1.0,Top,0.0,0.0
7625,0.0,0.40268456375838924,8.853218926943965,1.0,Top,0.0,0.0
7626,0.0,0.40268456375838924,8.924044678359516,1.0,Top,0.0,0.0
7627,0.0,0.40268456375838924,8.99487042977507,1.0,Top,0.0,0.0
7628,0.0,0.40268456375838924,9.06569618119062,1.0,Top,0.0,0.0
7629,0.0,0.40268456375838924,9.136521932606172,1.0,Top,0.0,0.0
7630,0.0,0.40268456375838924,9.207347684021725,1.0,Top,0.0,0.0
7631,0.0,0.40268456375838924,9.278173435437276,1.0,Top,0.0,0.0
7632,0.0,0.40268456375838924,9.348999186852827,1.0,Top,0.0,0.0
7633,0.0,0.40268456375838924,9.419824938268379,1.0,Top,0.0,0.0
7634,0.0,0.40268456375838924,9.490650689683932,1.0,Top,0.0,0.0
7635,0.0,0.40268456375838924,9.561476441099483,1.0,Top,0.0,0.0
7636,0.0,0.40268456375838924,9.632302192515034,1.0,Top,0.0,0.0
7637,0.0,0.40268456375838924,9.703127943930586,1.0,Top,0.0,0.0
7638,0.0,0.40268456375838924,9.773953695346139,1.0,Top,0.0,0.0
7639,0.0,0.40268456375838924,9.84477944676169,1.0,Top,0.0,0.0
7640,0.0,0.40268456375838924,9.915605198177241,1.0,Top,0.0,0.0
7641,0.0,0.40268456375838924,9.986430949592792,1.0,Top,0.0,0.0
7642,0.0,0.40268456375838924,10.057256701008345,1.0,Top,0.0,0.0
7643,0.0,0.40268456375838924,10.128082452423897,1.0,Top,0.0,0.0
7644,0.0,0.40268456375838924,10.198908203839448,1.0,Top,0.0,0.0
7645,0.0,0.40268456375838924,10.269733955255,1.0,Top,0.0,0.0
7646,0.0,0.40268456375838924,10.340559706670552,1.0,Top,0.0,0.0
7647,0.0,0.40268456375838924,10.411385458086103,1.0,Top,0.0,0.0
7648,0.0,0.40268456375838924,10.482211209501655,1.0,Top,0.0,0.0
7649,0.0,0.40268456375838924,10.553036960917208,1.0,Top,0.0,0.0
7650,0.0,0.410738255033557,0.0,1.0,0.0,0.0,0.0
7651,0.0,0.410738255033557,0.07082575141555172,1.0,0.0,0.0,0.0
7652,0.0,0.410738255033557,0.14165150283110345,1.0,0.0,0.0,0.0
7653,0.0,0.410738255033557,0.21247725424665517,1.0,0.0,0.0,0.0
7654,0.0,0.410738255033557,0.2833030056622069,1.0,0.0,0.0,0.0
7655,0.0,0.410738255033557,0.3541287570777586,1.0,0.0,0.0,0.0
7656,0.0,0.410738255033557,0.42495450849331035,1.0,0.0,0.0,0.0
7657,0.0,0.410738255033557,0.4957802599088621,1.0,0.0,0.0,0.0
7658,0.0,0.410738255033557,0.5666060113244138,1.0,0.0,0.0,0.0
7659,0.0,0.410738255033557,0.6374317627399655,1.0,0.0,0.0,0.0
7660,0.0,0.410738255033557,0.7082575141555172,1.0,0.0,0.0,0.0
7661,0.0,0.410738255033557,0.779083265571069,1.0,0.0,0.0,0.0
7662,0.0,0.410738255033557,0.8499090169866207,1.0,0.0,0.0,0.0
7663,0.0,0.410738255033557,0.9207347684021724,1.0,0.0,0.0,0.0
7664,0.0,0.410738255033557,0.9915605198177242,1.0,Middle,0.3291974314074988,0.1714625041819589
7665,0.0,0.410738255033557,1.062386271233276,1.0,Middle,0.33799954484783257,0.3159915753888356
7666,0.0,0.410738255033557,1.1332120226488276,1.0,Middle,0.3524468557076048,0.4024202208785237
7667,0.0,0.410738255033557,1.2040377740643793,1.0,Middle,0.3720244619452586,0.46639205092870173
7668,0.0,0.410738255033557,1.274863525479931,1.0,Middle,0.3955454381988446,0.5173866376594874
7669,0.0,0.410738255033557,1.3456892768954827,1.0,Middle,0.42199779859181064,0.559532561716084
7670,0.0,0.410738255033557,1.4165150283110344,1.0,Middle,0.4505261522941928,0.5951341477797599
7671,0.0,0.410738255033557,1.4873407797265863,1.0,Middle,0.48085306485246804,0.6257777641742616
7672,0.0,0.410738255033557,1.558166531142138,1.0,Middle,0.5124443256842075,0.6524524517881816
7673,0.0,0.410738255033557,1.6289922825576897,1.0,Middle,0.5452481505407185,0.6759662459421906
7674,0.0,0.410738255033557,1.6998180339732414,1.0,Middle,0.5791413889504993,0.6968534853833279
7675,0.0,0.410738255033557,1.770643785388793,1.0,Middle,0.6139434099490799,0.7155422687400775
7676,0.0,0.410738255033557,1.8414695368043448,1.0,Middle,0.6496175216856059,0.7323780468890788
7677,0.0,0.410738255033557,1.9122952882198965,1.0,Middle,0.686146251295483,0.7476246636682446
7678,0.0,0.410738255033557,1.9831210396354484,1.0,Middle,0.7234125475003452,0.761491586993189
7679,0.0,0.410738255033557,2.053946791051,1.0,Middle,0.76158968741368,0.7741449707610224
7680,0.0,0.410738255033557,2.124772542466552,1.0,Middle,0.8004759775449015,0.7857549899415479
7681,0.0,0.410738255033557,2.1955982938821035,1.0,Middle,0.8400694927869985,0.7964074729466188
7682,0.0,0.410738255033557,2.266424045297655,1.0,Middle,0.8805652983714438,0.806229046379447
7683,0.0,0.410738255033557,2.337249796713207,1.0,Middle,0.9217154117569599,0.8153108734448191
7684,0.0,0.410738255033557,2.4080755481287586,1.0,Middle,0.9637441825249891,0.823701045513927
7685,0.0,0.410738255033557,2.4789012995443103,1.0,Middle,1.0065403415537446,0.8314786333683264
7686,0.0,0.410738255033557,2.549727050959862,1.0,Middle,1.050268634238165,0.8387172899438955
7687,0.0,0.410738255033557,2.6205528023754137,1.0,Middle,1.0947174285543384,0.8454397139278135
7688,0.0,0.410738255033557,2.6913785537909654,1.0,Middle,1.1402564361564078,0.8516944146106135
7689,0.0,0.410738255033557,2.762204305206517,1.0,Middle,1.1866645595858571,0.8575171716124339
7690,0.0,0.410738255033557,2.8330300566220687,1.0,Middle,1.2340334602622045,0.8629629899394936
7691,0.0,0.410738255033557,2.903855808037621,1.0,Middle,1.2824909766748451,0.8680381872225513
7692,0.0,0.410738255033557,2.9746815594531726,1.0,Middle,1.3320398548448988,0.8727802178713088
7693,0.0,0.410738255033557,3.0455073108687243,1.0,Middle,1.382735539165445,0.8772207338695752
7694,0.0,0.410738255033557,3.116333062284276,1.0,Middle,1.43467690288454,0.8813713022451408
7695,0.0,0.410738255033557,3.1871588136998277,1.0,Middle,1.487943388150338,0.8852671111390353
7696,0.0,0.410738255033557,3.2579845651153794,1.0,Middle,1.5426040967513508,0.8889084467706279
7697,0.0,0.410738255033557,3.328810316530931,1.0,Middle,1.5988350348320601,0.8923278533132258
7698,0.0,0.410738255033557,3.3996360679464828,1.0,Middle,1.6567036079719752,0.8955414041494931
7699,0.0,0.410738255033557,3.4704618193620345,1.0,Middle,1.7163903384180514,0.8985648379546204
7700,0.0,0.410738255033557,3.541287570777586,1.0,Middle,1.7779922012412825,0.9014021739062602
7701,0.0,0.410738255033557,3.612113322193138,1.0,Middle,1.8417706950805783,0.9040691310818081
7702,0.0,0.410738255033557,3.6829390736086896,1.0,Middle,1.907818496741612,0.9065883953671393
7703,0.0,0.410738255033557,3.7537648250242412,1.0,Middle,1.9765608785037614,0.9089556428158706
7704,0.0,0.410738255033557,3.824590576439793,1.0,Middle,2.0483070285004965,0.9111962624499003
7705,0.0,0.410738255033557,3.8954163278553446,1.0,Middle,2.1233512195514237,0.9133095048423624
7706,0.0,0.410738255033557,3.966242079270897,1.0,Middle,2.2022723601920333,0.9153095351356224
7707,0.0,0.410738255033557,4.037067830686448,1.0,Middle,2.285423174906427,0.9172050772144358
7708,0.0,0.410738255033557,4.107893582102,1.0,Middle,2.373901137477313,0.9189992149946313
7709,0.0,0.410738255033557,4.178719333517551,1.0,Middle,2.46848208247809,0.9207016745083869
7710,0.0,0.410738255033557,4.249545084933104,1.0,Middle,2.570501682813969,0.9223308837550329
7711,0.0,0.410738255033557,4.320370836348655,1.0,Middle,2.6819504381526063,0.923871094558429
7712,0.0,0.410738255033557,4.391196587764207,1.0,Middle,2.8057468760733535,0.9253464362668736
7713,0.0,0.410738255033557,4.462022339179758,1.0,Middle,2.9464454363909116,0.9267513381719459
7714,0.0,0.410738255033557,4.53284809059531,1.0,Middle,3.112665805397995,0.9280980311061152
7715,0.0,0.410738255033557,4.6036738420108625,1.0,Middle,3.3254646359282845,0.9293847322789793
7716,0.0,0.410738255033557,4.674499593426414,1.0,Middle,0.0,0.0
7717,0.0,0.410738255033557,4.745325344841966,1.0,Top,0.0,0.0
7718,0.0,0.410738255033557,4.816151096257517,1.0,Top,0.0,0.0
7719,0.0,0.410738255033557,4.886976847673069,1.0,Top,0.0,0.0
7720,0.0,0.410738255033557,4.9578025990886205,1.0,Top,0.0,0.0
7721,0.0,0.410738255033557,5.028628350504173,1.0,Top,0.0,0.0
7722,0.0,0.410738255033557,5.099454101919724,1.0,Top,0.0,0.0
7723,0.0,0.410738255033557,5.170279853335276,1.0,Top,0.0,0.0
7724,0.0,0.410738255033557,5.241105604750827,1.0,Top,0.0,0.0
7725,0.0,0.410738255033557,5.3119313561663795,1.0,Top,0.0,0.0
7726,0.0,0.410738255033557,5.382757107581931,1.0,Top,0.0,0.0
7727,0.0,0.410738255033557,5.453582858997483,1.0,Top,0.0,0.0
7728,0.0,0.410738255033557,5.524408610413034,1.0,Top,0.0,0.0
7729,0.0,0.410738255033557,5.595234361828586,1.0,Top,0.0,0.0
7730,0.0,0.410738255033557,5.6660601132441375,1.0,Top,0.0,0.0
7731,0.0,0.410738255033557,5.73688586465969,1.0,Top,0.0,0.0
7732,0.0,0.410738255033557,5.807711616075242,1.0,Top,0.0,0.0
7733,0.0,0.410738255033557,5.878537367490793,1.0,Top,0.0,0.0
7734,0.0,0.410738255033557,5.949363118906345,1.0,Top,0.0,0.0
7735,0.0,0.410738255033557,6.020188870321896,1.0,Top,0.0,0.0
7736,0.0,0.410738255033557,6.091014621737449,1.0,Top,0.0,0.0
7737,0.0,0.410738255033557,6.161840373153,1.0,Top,0.0,0.0
7738,0.0,0.410738255033557,6.232666124568552,1.0,Top,0.0,0.0
7739,0.0,0.410738255033557,6.303491875984103,1.0,Top,0.0,0.0
7740,0.0,0.410738255033557,6.374317627399655,1.0,Top,0.0,0.0
7741,0.0,0.410738255033557,6.445143378815207,1.0,Top,0.0,0.0
7742,0.0,0.410738255033557,6.515969130230759,1.0,Top,0.0,0.0
7743,0.0,0.410738255033557,6.58679488164631,1.0,Top,0.0,0.0
7744,0.0,0.410738255033557,6.657620633061862,1.0,Top,0.0,0.0
7745,0.0,0.410738255033557,6.728446384477413,1.0,Top,0.0,0.0
7746,0.0,0.410738255033557,6.7992721358929655,1.0,Top,0.0,0.0
7747,0.0,0.410738255033557,6.870097887308518,1.0,Top,0.0,0.0
7748,0.0,0.410738255033557,6.940923638724069,1.0,Top,0.0,0.0
7749,0.0,0.410738255033557,7.011749390139621,1.0,Top,0.0,0.0
7750,0.0,0.410738255033557,7.082575141555172,1.0,Top,0.0,0.0
7751,0.0,0.410738255033557,7.1534008929707245,1.0,Top,0.0,0.0
7752,0.0,0.410738255033557,7.224226644386276,1.0,Top,0.0,0.0
7753,0.0,0.410738255033557,7.295052395801828,1.0,Top,0.0,0.0
7754,0.0,0.410738255033557,7.365878147217379,1.0,Top,0.0,0.0
7755,0.0,0.410738255033557,7.436703898632931,1.0,Top,0.0,0.0
7756,0.0,0.410738255033557,7.5075296500484825,1.0,Top,0.0,0.0
7757,0.0,0.410738255033557,7.578355401464035,1.0,Top,0.0,0.0
7758,0.0,0.410738255033557,7.649181152879586,1.0,Top,0.0,0.0
7759,0.0,0.410738255033557,7.720006904295138,1.0,Top,0.0,0.0
7760,0.0,0.410738255033557,7.790832655710689,1.0,Top,0.0,0.0
7761,0.0,0.410738255033557,7.861658407126241,1.0,Top,0.0,0.0
7762,0.0,0.410738255033557,7.932484158541794,1.0,Top,0.0,0.0
