,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
9136,0.0,3.0303030303030303,18.971187368808106,0.0,0.0
9137,0.0,3.0303030303030303,19.110681393578755,0.0,0.0
9138,0.0,3.0303030303030303,19.250175418349404,0.0,0.0
9139,0.0,3.0303030303030303,19.389669443120052,0.0,0.0
9140,0.0,3.0303030303030303,19.529163467890697,0.0,0.0
9141,0.0,3.0303030303030303,19.668657492661346,0.0,0.0
9142,0.0,3.0303030303030303,19.808151517431995,0.0,0.0
9143,0.0,3.0303030303030303,19.947645542202643,0.0,0.0
9144,0.0,3.0303030303030303,20.08713956697329,0.0,0.0
9145,0.0,3.0303030303030303,20.226633591743937,0.0,0.0
9146,0.0,3.0303030303030303,20.366127616514586,0.0,0.0
9147,0.0,3.0303030303030303,20.505621641285234,0.0,0.0
9148,0.0,3.0303030303030303,20.64511566605588,0.0,0.0
9149,0.0,3.0303030303030303,20.784609690826528,0.0,0.0
9150,0.0,3.080808080808081,0.0,8.609999999999815,1.8581472960185348
9151,0.0,3.080808080808081,0.13949402477064785,8.609999999999815,1.8621347874448424
9152,0.0,3.080808080808081,0.2789880495412957,8.609999999999815,1.8661270170102189
9153,0.0,3.080808080808081,0.4184820743119435,8.609999999999815,1.870117323999554
9154,0.0,3.080808080808081,0.5579760990825914,8.609999999999815,1.8741120248873937
9155,0.0,3.080808080808081,0.6974701238532393,8.609999999999815,1.8781150846679604
9156,0.0,3.080808080808081,0.836964148623887,8.609999999999815,1.8821143255574688
9157,0.0,3.080808080808081,0.9764581733945349,8.614999999999824,1.8861271419543804
9158,0.0,3.080808080808081,1.1159521981651828,8.61999999999982,1.890141285561041
9159,0.0,3.080808080808081,1.2554462229358305,8.629999999999818,1.8941620145363443
9160,0.0,3.080808080808081,1.3949402477064785,8.639999999999816,1.8981825431370773
9161,0.0,3.080808080808081,1.5344342724771263,8.649999999999821,1.902202373436689
9162,0.0,3.080808080808081,1.673928297247774,8.669999999999817,1.9062239061285242
9163,0.0,3.080808080808081,1.813422322018422,8.689999999999813,1.9102361673349808
9164,0.0,3.080808080808081,1.9529163467890698,8.699999999999818,1.914244715753636
9165,0.0,3.080808080808081,2.0924103715597178,8.719999999999816,1.918243069715187
9166,0.0,3.080808080808081,2.2319043963303655,8.739999999999817,1.9222418238653944
9167,0.0,3.080808080808081,2.3713984211010133,8.764999999999809,1.926233517201826
9168,0.0,3.080808080808081,2.510892445871661,8.789999999999807,1.9302096240408053
9169,0.0,3.080808080808081,2.6503864706423093,8.80999999999981,1.9341820457928718
9170,0.0,3.080808080808081,2.789880495412957,8.829999999999814,1.9381437984208327
9171,0.0,3.080808080808081,2.929374520183605,8.859999999999815,1.9420996372162163
9172,0.0,3.080808080808081,3.0688685449542525,8.879999999999825,1.9460467831610697
9173,0.0,3.080808080808081,3.2083625697249003,8.909999999999812,1.9499849489125036
9174,0.0,3.080808080808081,3.347856594495548,8.939999999999799,1.9539137971557292
9175,0.0,3.080808080808081,3.4873506192661963,8.959999999999816,1.9578368385255769
9176,0.0,3.080808080808081,3.626844644036844,8.98999999999981,1.961750927644339
9177,0.0,3.080808080808081,3.766338668807492,9.019999999999811,1.9656556268368766
9178,0.0,3.080808080808081,3.9058326935781396,9.049999999999812,1.9695565513548443
9179,0.0,3.080808080808081,4.045326718348788,9.07999999999981,1.9734332901437959
9180,0.0,3.080808080808081,4.1848207431194355,9.109999999999808,1.9773341075999866
9181,0.0,3.080808080808081,4.324314767890083,9.139999999999805,1.9812067518228869
9182,0.0,3.080808080808081,4.463808792660731,9.169999999999808,1.9850740027370413
9183,0.0,3.080808080808081,4.603302817431379,9.199999999999818,1.9889359137557647
9184,0.0,3.080808080808081,4.742796842202027,9.239999999999796,1.9927920527277576
9185,0.0,3.080808080808081,4.882290866972674,9.269999999999804,1.99663019965129
9186,0.0,3.080808080808081,5.021784891743322,9.299999999999812,2.0004798146372007
9187,0.0,3.080808080808081,5.16127891651397,9.339999999999804,2.0043117798906214
9188,0.0,3.080808080808081,5.3007729412846185,9.369999999999806,2.0081417313858285
9189,0.0,3.080808080808081,5.440266966055266,9.409999999999798,2.0119612373286806
9190,0.0,3.080808080808081,5.579760990825914,9.439999999999799,2.0157725601639562
9191,0.0,3.080808080808081,5.719255015596562,9.479999999999798,2.019584435245475
9192,0.0,3.080808080808081,5.85874904036721,9.519999999999797,2.023383488199263
9193,0.0,3.080808080808081,5.998243065137857,9.559999999999789,2.027179736959347
9194,0.0,3.080808080808081,6.137737089908505,9.599999999999795,2.0309704650317015
9195,0.0,3.080808080808081,6.277231114679153,9.639999999999787,2.034757226202182
9196,0.0,3.080808080808081,6.416725139449801,9.67999999999978,2.0385321305148385
9197,0.0,3.080808080808081,6.556219164220448,9.719999999999786,2.0423038402065687
9198,0.0,3.080808080808081,6.695713188991096,9.759999999999792,2.046069343985137
9199,0.0,3.080808080808081,6.835207213761745,9.799999999999796,2.049829327422338
9200,0.0,3.080808080808081,6.9747012385323925,9.849999999999788,2.0535827087474097
9201,0.0,3.080808080808081,7.11419526330304,9.889999999999787,2.0573320443438483
9202,0.0,3.080808080808081,7.253689288073688,9.939999999999785,2.061073515034512
9203,0.0,3.080808080808081,7.393183312844336,9.989999999999782,2.0648120991651466
9204,0.0,3.080808080808081,7.532677337614984,10.039999999999765,2.06854392090977
9205,0.0,3.080808080808081,7.672171362385631,10.089999999999776,2.0722701814822817
9206,0.0,3.080808080808081,7.811665387156279,10.139999999999787,2.075990008743161
9207,0.0,3.080808080808081,7.951159411926927,10.189999999999785,2.0797054007427
9208,0.0,3.080808080808081,8.090653436697576,10.249999999999773,2.083414040996224
9209,0.0,3.080808080808081,8.230147461468222,10.299999999999784,2.087118076535665
9210,0.0,3.080808080808081,8.369641486238871,10.359999999999786,2.090816013998211
9211,0.0,3.080808080808081,8.509135511009518,10.42499999999977,2.0945085936214243
9212,0.0,3.080808080808081,8.648629535780167,10.48999999999978,2.0981949321683424
9213,0.0,3.080808080808081,8.788123560550813,10.559999999999775,2.101874595379461
9214,0.0,3.080808080808081,8.927617585321462,10.629999999999768,2.10555028073266
9215,0.0,3.080808080808081,9.06711161009211,10.699999999999772,2.1092118944636047
9216,0.0,3.080808080808081,9.206605634862758,10.779999999999768,2.1128820426185912
9217,0.0,3.080808080808081,9.346099659633406,10.859999999999769,2.116538105902439
9218,0.0,3.080808080808081,9.485593684404053,10.949999999999761,2.1201899411192717
9219,0.0,3.080808080808081,9.625087709174702,11.039999999999765,2.1238334512867674
9220,0.0,3.080808080808081,9.764581733945349,11.13999999999976,2.1274714647064146
9221,0.0,3.080808080808081,9.904075758715997,11.249999999999758,2.1311026698295175
9222,0.0,3.080808080808081,10.043569783486644,11.36999999999976,2.1347231634269828
9223,0.0,3.080808080808081,10.183063808257293,11.509999999999742,2.1383352678572307
9224,0.0,3.080808080808081,10.32255783302794,11.65999999999974,2.141936441620233
9225,0.0,3.080808080808081,10.462051857798588,11.839999999999748,2.145522997967002
9226,0.0,3.080808080808081,10.601545882569237,12.079999999999742,2.1490781006319284
9227,0.0,3.080808080808081,10.741039907339884,0.0,0.0
9228,0.0,3.080808080808081,10.880533932110533,0.0,0.0
9229,0.0,3.080808080808081,11.02002795688118,0.0,0.0
9230,0.0,3.080808080808081,11.159521981651828,0.0,0.0
9231,0.0,3.080808080808081,11.299016006422475,0.0,0.0
9232,0.0,3.080808080808081,11.438510031193124,0.0,0.0
9233,0.0,3.080808080808081,11.57800405596377,0.0,0.0
9234,0.0,3.080808080808081,11.71749808073442,0.0,0.0
9235,0.0,3.080808080808081,11.856992105505066,0.0,0.0
9236,0.0,3.080808080808081,11.996486130275715,0.0,0.0
9237,0.0,3.080808080808081,12.135980155046363,0.0,0.0
9238,0.0,3.080808080808081,12.27547417981701,0.0,0.0
9239,0.0,3.080808080808081,12.414968204587659,0.0,0.0
9240,0.0,3.080808080808081,12.554462229358306,0.0,0.0
9241,0.0,3.080808080808081,12.693956254128954,0.0,0.0
9242,0.0,3.080808080808081,12.833450278899601,0.0,0.0
9243,0.0,3.080808080808081,12.97294430367025,0.0,0.0
9244,0.0,3.080808080808081,13.112438328440897,0.0,0.0
9245,0.0,3.080808080808081,13.251932353211545,0.0,0.0
9246,0.0,3.080808080808081,13.391426377982192,0.0,0.0
9247,0.0,3.080808080808081,13.530920402752841,0.0,0.0
9248,0.0,3.080808080808081,13.67041442752349,0.0,0.0
9249,0.0,3.080808080808081,13.809908452294136,0.0,0.0
9250,0.0,3.080808080808081,13.949402477064785,0.0,0.0
9251,0.0,3.080808080808081,14.088896501835432,0.0,0.0
9252,0.0,3.080808080808081,14.22839052660608,0.0,0.0
9253,0.0,3.080808080808081,14.367884551376727,0.0,0.0
9254,0.0,3.080808080808081,14.507378576147376,0.0,0.0
9255,0.0,3.080808080808081,14.646872600918023,0.0,0.0
9256,0.0,3.080808080808081,14.786366625688672,0.0,0.0
9257,0.0,3.080808080808081,14.92586065045932,0.0,0.0
9258,0.0,3.080808080808081,15.065354675229967,0.0,0.0
9259,0.0,3.080808080808081,15.204848700000616,0.0,0.0
9260,0.0,3.080808080808081,15.344342724771263,0.0,0.0
9261,0.0,3.080808080808081,15.483836749541911,0.0,0.0
9262,0.0,3.080808080808081,15.623330774312558,0.0,0.0
9263,0.0,3.080808080808081,15.762824799083207,0.0,0.0
9264,0.0,3.080808080808081,15.902318823853854,0.0,0.0
9265,0.0,3.080808080808081,16.041812848624502,0.0,0.0
9266,0.0,3.080808080808081,16.18130687339515,0.0,0.0
9267,0.0,3.080808080808081,16.320800898165796,0.0,0.0
9268,0.0,3.080808080808081,16.460294922936445,0.0,0.0
9269,0.0,3.080808080808081,16.599788947707093,0.0,0.0
9270,0.0,3.080808080808081,16.739282972477742,0.0,0.0
9271,0.0,3.080808080808081,16.87877699724839,0.0,0.0
9272,0.0,3.080808080808081,17.018271022019036,0.0,0.0
9273,0.0,3.080808080808081,17.157765046789685,0.0,0.0
9274,0.0,3.080808080808081,17.297259071560333,0.0,0.0
9275,0.0,3.080808080808081,17.436753096330982,0.0,0.0
9276,0.0,3.080808080808081,17.576247121101627,0.0,0.0
9277,0.0,3.080808080808081,17.715741145872276,0.0,0.0
9278,0.0,3.080808080808081,17.855235170642924,0.0,0.0
9279,0.0,3.080808080808081,17.994729195413573,0.0,0.0
9280,0.0,3.080808080808081,18.13422322018422,0.0,0.0
9281,0.0,3.080808080808081,18.273717244954867,0.0,0.0
9282,0.0,3.080808080808081,18.413211269725515,0.0,0.0
9283,0.0,3.080808080808081,18.552705294496164,0.0,0.0
9284,0.0,3.080808080808081,18.692199319266813,0.0,0.0
9285,0.0,3.080808080808081,18.831693344037458,0.0,0.0
9286,0.0,3.080808080808081,18.971187368808106,0.0,0.0
9287,0.0,3.080808080808081,19.110681393578755,0.0,0.0
9288,0.0,3.080808080808081,19.250175418349404,0.0,0.0
9289,0.0,3.080808080808081,19.389669443120052,0.0,0.0
9290,0.0,3.080808080808081,19.529163467890697,0.0,0.0
9291,0.0,3.080808080808081,19.668657492661346,0.0,0.0
9292,0.0,3.080808080808081,19.808151517431995,0.0,0.0
9293,0.0,3.080808080808081,19.947645542202643,0.0,0.0
9294,0.0,3.080808080808081,20.08713956697329,0.0,0.0
9295,0.0,3.080808080808081,20.226633591743937,0.0,0.0
9296,0.0,3.080808080808081,20.366127616514586,0.0,0.0
9297,0.0,3.080808080808081,20.505621641285234,0.0,0.0
9298,0.0,3.080808080808081,20.64511566605588,0.0,0.0
9299,0.0,3.080808080808081,20.784609690826528,0.0,0.0
9300,0.0,3.131313131313131,0.0,8.729999999999817,1.8843174050249167
9301,0.0,3.131313131313131,0.13949402477064785,8.729999999999809,1.8882728615000395
9302,0.0,3.131313131313131,0.2789880495412957,8.719999999999828,1.8922361545829234
9303,0.0,3.131313131313131,0.4184820743119435,8.719999999999816,1.8961986429639168
9304,0.0,3.131313131313131,0.5579760990825914,8.719999999999814,1.9001640045652095
9305,0.0,3.131313131313131,0.6974701238532393,8.719999999999818,1.9041316521222753
9306,0.0,3.131313131313131,0.836964148623887,8.729999999999805,1.9081051780333858
9307,0.0,3.131313131313131,0.9764581733945349,8.72999999999982,1.9120719121483463
9308,0.0,3.131313131313131,1.1159521981651828,8.73999999999981,1.9160701312012063
9309,0.0,3.131313131313131,1.2554462229358305,8.749999999999801,1.9200596040177225
9310,0.0,3.131313131313131,1.3949402477064785,8.75999999999981,1.924050211007585
9311,0.0,3.131313131313131,1.5344342724771263,8.769999999999811,1.9280475696738852
9312,0.0,3.131313131313131,1.673928297247774,8.784999999999812,1.9320307496755529
9313,0.0,3.131313131313131,1.813422322018422,8.799999999999812,1.9360123145605692
9314,0.0,3.131313131313131,1.9529163467890698,8.819999999999812,1.9399893571415439
9315,0.0,3.131313131313131,2.0924103715597178,8.839999999999804,1.9439618218174037
9316,0.0,3.131313131313131,2.2319043963303655,8.859999999999815,1.947928163560094
9317,0.0,3.131313131313131,2.3713984211010133,8.87999999999981,1.9518884249446637
9318,0.0,3.131313131313131,2.510892445871661,8.89999999999981,1.9558387375130846
9319,0.0,3.131313131313131,2.6503864706423093,8.929999999999808,1.959782089756466
9320,0.0,3.131313131313131,2.789880495412957,8.949999999999807,1.963712561610075
9321,0.0,3.131313131313131,2.929374520183605,8.969999999999814,1.9676415776721974
9322,0.0,3.131313131313131,3.0688685449542525,8.999999999999806,1.9715626119318803
9323,0.0,3.131313131313131,3.2083625697249003,9.029999999999802,1.9754710373795037
9324,0.0,3.131313131313131,3.347856594495548,9.049999999999812,1.9793728052776822
9325,0.0,3.131313131313131,3.4873506192661963,9.079999999999806,1.983264870000132
9326,0.0,3.131313131313131,3.626844644036844,9.1099999999998,1.9871530860028668
9327,0.0,3.131313131313131,3.766338668807492,9.139999999999802,1.991031040034677
9328,0.0,3.131313131313131,3.9058326935781396,9.159999999999826,1.9949010802501048
9329,0.0,3.131313131313131,4.045326718348788,9.18999999999982,1.9987640722212756
9330,0.0,3.131313131313131,4.1848207431194355,9.219999999999821,2.0026196651051187
9331,0.0,3.131313131313131,4.324314767890083,9.2549999999998,2.0064673623435256
9332,0.0,3.131313131313131,4.463808792660731,9.289999999999793,2.0103110271339957
9333,0.0,3.131313131313131,4.603302817431379,9.319999999999796,2.0141444686068275
9334,0.0,3.131313131313131,4.742796842202027,9.349999999999799,2.0179686052205845
9335,0.0,3.131313131313131,4.882290866972674,9.37999999999981,2.021791120696313
9336,0.0,3.131313131313131,5.021784891743322,9.419999999999796,2.025604683400351
9337,0.0,3.131313131313131,5.16127891651397,9.4499999999998,2.0294124640310587
9338,0.0,3.131313131313131,5.3007729412846185,9.489999999999794,2.0332119745495154
9339,0.0,3.131313131313131,5.440266966055266,9.519999999999797,2.0370067009222086
9340,0.0,3.131313131313131,5.579760990825914,9.559999999999796,2.0407957142566944
9341,0.0,3.131313131313131,5.719255015596562,9.589999999999804,2.044576126785283
9342,0.0,3.131313131313131,5.85874904036721,9.629999999999797,2.0483509464933287
9343,0.0,3.131313131313131,5.998243065137857,9.669999999999789,2.0521236058870915
9344,0.0,3.131313131313131,6.137737089908505,9.709999999999795,2.055884053634898
9345,0.0,3.131313131313131,6.277231114679153,9.74999999999979,2.059640614743287
9346,0.0,3.131313131313131,6.416725139449801,9.789999999999793,2.0633945867963184
9347,0.0,3.131313131313131,6.556219164220448,9.829999999999787,2.0671393740228616
9348,0.0,3.131313131313131,6.695713188991096,9.869999999999791,2.0708788644859717
9349,0.0,3.131313131313131,6.835207213761745,9.919999999999789,2.0746113328521067
9350,0.0,3.131313131313131,6.9747012385323925,9.959999999999788,2.0783452160008022
9351,0.0,3.131313131313131,7.11419526330304,10.00999999999977,2.0820625425855166
9352,0.0,3.131313131313131,7.253689288073688,10.049999999999784,2.0857804851528696
9353,0.0,3.131313131313131,7.393183312844336,10.099999999999783,2.0894937735773844
9354,0.0,3.131313131313131,7.532677337614984,10.149999999999778,2.093199132260355
9355,0.0,3.131313131313131,7.672171362385631,10.199999999999783,2.0968984706793528
9356,0.0,3.131313131313131,7.811665387156279,10.24999999999978,2.10059581531947
9357,0.0,3.131313131313131,7.951159411926927,10.299999999999784,2.104282978457685
9358,0.0,3.131313131313131,8.090653436697576,10.35999999999978,2.10796803465293
9359,0.0,3.131313131313131,8.230147461468222,10.419999999999774,2.1116438874740946
9360,0.0,3.131313131313131,8.369641486238871,10.479999999999762,2.1153192674503423
9361,0.0,3.131313131313131,8.509135511009518,10.539999999999766,2.1189870511455795
9362,0.0,3.131313131313131,8.648629535780167,10.599999999999774,2.1226473867024813
9363,0.0,3.131313131313131,8.788123560550813,10.669999999999774,2.12630321846178
9364,0.0,3.131313131313131,8.927617585321462,10.73999999999977,2.1299540612601024
9365,0.0,3.131313131313131,9.06711161009211,10.809999999999775,2.133598788070412
9366,0.0,3.131313131313131,9.206605634862758,10.889999999999766,2.1372384398102975
9367,0.0,3.131313131313131,9.346099659633406,10.969999999999771,2.140870033797917
9368,0.0,3.131313131313131,9.485593684404053,11.059999999999762,2.144494522993641
9369,0.0,3.131313131313131,9.625087709174702,11.149999999999764,2.1481151594667836
9370,0.0,3.131313131313131,9.764581733945349,11.249999999999773,2.1517277023643553
9371,0.0,3.131313131313131,9.904075758715997,11.359999999999758,2.1553308039457564
9372,0.0,3.131313131313131,10.043569783486644,11.479999999999762,2.158930071370137
9373,0.0,3.131313131313131,10.183063808257293,11.619999999999749,2.162516817726121
9374,0.0,3.131313131313131,10.32255783302794,11.769999999999749,2.1660929222127336
9375,0.0,3.131313131313131,10.462051857798588,11.949999999999733,2.169656089258184
9376,0.0,3.131313131313131,10.601545882569237,12.179999999999723,2.1731906304515514
9377,0.0,3.131313131313131,10.741039907339884,0.0,0.0
9378,0.0,3.131313131313131,10.880533932110533,0.0,0.0
9379,0.0,3.131313131313131,11.02002795688118,0.0,0.0
9380,0.0,3.131313131313131,11.159521981651828,0.0,0.0
9381,0.0,3.131313131313131,11.299016006422475,0.0,0.0
9382,0.0,3.131313131313131,11.438510031193124,0.0,0.0
9383,0.0,3.131313131313131,11.57800405596377,0.0,0.0
9384,0.0,3.131313131313131,11.71749808073442,0.0,0.0
9385,0.0,3.131313131313131,11.856992105505066,0.0,0.0
9386,0.0,3.131313131313131,11.996486130275715,0.0,0.0
9387,0.0,3.131313131313131,12.135980155046363,0.0,0.0
9388,0.0,3.131313131313131,12.27547417981701,0.0,0.0
9389,0.0,3.131313131313131,12.414968204587659,0.0,0.0
9390,0.0,3.131313131313131,12.554462229358306,0.0,0.0
9391,0.0,3.131313131313131,12.693956254128954,0.0,0.0
9392,0.0,3.131313131313131,12.833450278899601,0.0,0.0
9393,0.0,3.131313131313131,12.97294430367025,0.0,0.0
9394,0.0,3.131313131313131,13.112438328440897,0.0,0.0
9395,0.0,3.131313131313131,13.251932353211545,0.0,0.0
9396,0.0,3.131313131313131,13.391426377982192,0.0,0.0
9397,0.0,3.131313131313131,13.530920402752841,0.0,0.0
9398,0.0,3.131313131313131,13.67041442752349,0.0,0.0
9399,0.0,3.131313131313131,13.809908452294136,0.0,0.0
9400,0.0,3.131313131313131,13.949402477064785,0.0,0.0
9401,0.0,3.131313131313131,14.088896501835432,0.0,0.0
9402,0.0,3.131313131313131,14.22839052660608,0.0,0.0
9403,0.0,3.131313131313131,14.367884551376727,0.0,0.0
9404,0.0,3.131313131313131,14.507378576147376,0.0,0.0
9405,0.0,3.131313131313131,14.646872600918023,0.0,0.0
9406,0.0,3.131313131313131,14.786366625688672,0.0,0.0
9407,0.0,3.131313131313131,14.92586065045932,0.0,0.0
9408,0.0,3.131313131313131,15.065354675229967,0.0,0.0
9409,0.0,3.131313131313131,15.204848700000616,0.0,0.0
9410,0.0,3.131313131313131,15.344342724771263,0.0,0.0
9411,0.0,3.131313131313131,15.483836749541911,0.0,0.0
9412,0.0,3.131313131313131,15.623330774312558,0.0,0.0
9413,0.0,3.131313131313131,15.762824799083207,0.0,0.0
9414,0.0,3.131313131313131,15.902318823853854,0.0,0.0
9415,0.0,3.131313131313131,16.041812848624502,0.0,0.0
9416,0.0,3.131313131313131,16.18130687339515,0.0,0.0
9417,0.0,3.131313131313131,16.320800898165796,0.0,0.0
9418,0.0,3.131313131313131,16.460294922936445,0.0,0.0
9419,0.0,3.131313131313131,16.599788947707093,0.0,0.0
9420,0.0,3.131313131313131,16.739282972477742,0.0,0.0
9421,0.0,3.131313131313131,16.87877699724839,0.0,0.0
9422,0.0,3.131313131313131,17.018271022019036,0.0,0.0
9423,0.0,3.131313131313131,17.157765046789685,0.0,0.0
9424,0.0,3.131313131313131,17.297259071560333,0.0,0.0
9425,0.0,3.131313131313131,17.436753096330982,0.0,0.0
9426,0.0,3.131313131313131,17.576247121101627,0.0,0.0
9427,0.0,3.131313131313131,17.715741145872276,0.0,0.0
9428,0.0,3.131313131313131,17.855235170642924,0.0,0.0
9429,0.0,3.131313131313131,17.994729195413573,0.0,0.0
9430,0.0,3.131313131313131,18.13422322018422,0.0,0.0
9431,0.0,3.131313131313131,18.273717244954867,0.0,0.0
9432,0.0,3.131313131313131,18.413211269725515,0.0,0.0
9433,0.0,3.131313131313131,18.552705294496164,0.0,0.0
9434,0.0,3.131313131313131,18.692199319266813,0.0,0.0
9435,0.0,3.131313131313131,18.831693344037458,0.0,0.0
9436,0.0,3.131313131313131,18.971187368808106,0.0,0.0
9437,0.0,3.131313131313131,19.110681393578755,0.0,0.0
9438,0.0,3.131313131313131,19.250175418349404,0.0,0.0
9439,0.0,3.131313131313131,19.389669443120052,0.0,0.0
9440,0.0,3.131313131313131,19.529163467890697,0.0,0.0
9441,0.0,3.131313131313131,19.668657492661346,0.0,0.0
9442,0.0,3.131313131313131,19.808151517431995,0.0,0.0
9443,0.0,3.131313131313131,19.947645542202643,0.0,0.0
9444,0.0,3.131313131313131,20.08713956697329,0.0,0.0
9445,0.0,3.131313131313131,20.226633591743937,0.0,0.0
9446,0.0,3.131313131313131,20.366127616514586,0.0,0.0
9447,0.0,3.131313131313131,20.505621641285234,0.0,0.0
9448,0.0,3.131313131313131,20.64511566605588,0.0,0.0
9449,0.0,3.131313131313131,20.784609690826528,0.0,0.0
9450,0.0,3.1818181818181817,0.0,8.839999999999833,1.910435301610344
9451,0.0,3.1818181818181817,0.13949402477064785,8.839999999999812,1.9143582802629868
9452,0.0,3.1818181818181817,0.2789880495412957,8.839999999999804,1.9182893474418088
9453,0.0,3.1818181818181817,0.4184820743119435,8.839999999999804,1.9222184528198485
9454,0.0,3.1818181818181817,0.5579760990825914,8.839999999999804,1.9261538567393255
9455,0.0,3.1818181818181817,0.6974701238532393,8.839999999999804,1.9300919157615555
9456,0.0,3.1818181818181817,0.836964148623887,8.839999999999808,1.9340334802099513
9457,0.0,3.1818181818181817,0.9764581733945349,8.849999999999795,1.9379840317801684
9458,0.0,3.1818181818181817,1.1159521981651828,8.849999999999824,1.941939410428028
9459,0.0,3.1818181818181817,1.2554462229358305,8.859999999999815,1.9458999524050538
9460,0.0,3.1818181818181817,1.3949402477064785,8.86999999999981,1.9498585039234142
9461,0.0,3.1818181818181817,1.5344342724771263,8.879999999999825,1.9538188314830975
9462,0.0,3.1818181818181817,1.673928297247774,8.899999999999807,1.9577856749772666
9463,0.0,3.1818181818181817,1.813422322018422,8.91999999999981,1.9617329679226276
9464,0.0,3.1818181818181817,1.9529163467890698,8.929999999999813,1.965684952920835
9465,0.0,3.1818181818181817,2.0924103715597178,8.949999999999818,1.969627655974446
9466,0.0,3.1818181818181817,2.2319043963303655,8.969999999999812,1.9735668254192655
9467,0.0,3.1818181818181817,2.3713984211010133,8.994999999999802,1.9774959194150616
9468,0.0,3.1818181818181817,2.510892445871661,9.01999999999981,1.9814193897703651
9469,0.0,3.1818181818181817,2.6503864706423093,9.039999999999807,1.9853221002406587
9470,0.0,3.1818181818181817,2.789880495412957,9.05999999999981,1.9892409087503746
9471,0.0,3.1818181818181817,2.929374520183605,9.089999999999804,1.9931386713868366
9472,0.0,3.1818181818181817,3.0688685449542525,9.109999999999815,1.9970290722664084
9473,0.0,3.1818181818181817,3.2083625697249003,9.139999999999809,2.0009180390422006
9474,0.0,3.1818181818181817,3.347856594495548,9.169999999999789,2.004788941587578
9475,0.0,3.1818181818181817,3.4873506192661963,9.189999999999806,2.0086527863222976
9476,0.0,3.1818181818181817,3.626844644036844,9.2199999999998,2.0125111659776054
9477,0.0,3.1818181818181817,3.766338668807492,9.249999999999801,2.016365560454111
9478,0.0,3.1818181818181817,3.9058326935781396,9.279999999999802,2.0202041906733244
9479,0.0,3.1818181818181817,4.045326718348788,9.309999999999803,2.0240399566297764
9480,0.0,3.1818181818181817,4.1848207431194355,9.339999999999804,2.027869848037758
9481,0.0,3.1818181818181817,4.324314767890083,9.369999999999806,2.0316905482600967
9482,0.0,3.1818181818181817,4.463808792660731,9.399999999999807,2.0355061418263416
9483,0.0,3.1818181818181817,4.603302817431379,9.429999999999808,2.0393126452985326
9484,0.0,3.1818181818181817,4.742796842202027,9.459999999999809,2.0431136593479167
9485,0.0,3.1818181818181817,4.882290866972674,9.499999999999801,2.046908200059403
9486,0.0,3.1818181818181817,5.021784891743322,9.529999999999802,2.050694180391001
9487,0.0,3.1818181818181817,5.16127891651397,9.569999999999794,2.0544772174571753
9488,0.0,3.1818181818181817,5.3007729412846185,9.599999999999795,2.0582468716704243
9489,0.0,3.1818181818181817,5.440266966055266,9.639999999999787,2.062017686169041
9490,0.0,3.1818181818181817,5.579760990825914,9.669999999999789,2.0657800670423763
9491,0.0,3.1818181818181817,5.719255015596562,9.709999999999784,2.0695368664571925
9492,0.0,3.1818181818181817,5.85874904036721,9.749999999999773,2.0732854700384054
9493,0.0,3.1818181818181817,5.998243065137857,9.779999999999802,2.077028970867904
9494,0.0,3.1818181818181817,6.137737089908505,9.819999999999794,2.0807683757288125
9495,0.0,3.1818181818181817,6.277231114679153,9.859999999999786,2.0844983541721422
9496,0.0,3.1818181818181817,6.416725139449801,9.899999999999796,2.0882241897160467
9497,0.0,3.1818181818181817,6.556219164220448,9.939999999999799,2.0919433739745346
9498,0.0,3.1818181818181817,6.695713188991096,9.989999999999782,2.0956585368204124
9499,0.0,3.1818181818181817,6.835207213761745,10.029999999999784,2.0993681437532046
9500,0.0,3.1818181818181817,6.9747012385323925,10.069999999999794,2.103071075411642
9501,0.0,3.1818181818181817,7.11419526330304,10.119999999999777,2.1067683390071705
9502,0.0,3.1818181818181817,7.253689288073688,10.164999999999779,2.110460658926216
9503,0.0,3.1818181818181817,7.393183312844336,10.20999999999978,2.1141467614245846
9504,0.0,3.1818181818181817,7.532677337614984,10.259999999999788,2.1178257644388543
9505,0.0,3.1818181818181817,7.672171362385631,10.30999999999978,2.121504581425773
9506,0.0,3.1818181818181817,7.811665387156279,10.359999999999786,2.125170872580415
9507,0.0,3.1818181818181817,7.951159411926927,10.419999999999774,2.1288400158220124
9508,0.0,3.1818181818181817,8.090653436697576,10.469999999999775,2.132496606430579
9509,0.0,3.1818181818181817,8.230147461468222,10.529999999999774,2.1361517091234945
9510,0.0,3.1818181818181817,8.369641486238871,10.589999999999776,2.1398014322080448
9511,0.0,3.1818181818181817,8.509135511009518,10.649999999999778,2.143445068454098
9512,0.0,3.1818181818181817,8.648629535780167,10.70999999999978,2.147080632315917
9513,0.0,3.1818181818181817,8.788123560550813,10.779999999999774,2.1507127880632577
9514,0.0,3.1818181818181817,8.927617585321462,10.849999999999767,2.154339538065801
9515,0.0,3.1818181818181817,9.06711161009211,10.919999999999778,2.1579587924144215
9516,0.0,3.1818181818181817,9.206605634862758,10.999999999999773,2.161573255187526
9517,0.0,3.1818181818181817,9.346099659633406,11.079999999999785,2.1651819547072977
9518,0.0,3.1818181818181817,9.485593684404053,11.16999999999976,2.1687830114156688
